id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
285885258795212800,2012-12-31,23:08:51,UTC,20775011,Dee1music,"Hurricane Isaac. My man Joey rescuing my parents who were trapped in a house fulla floodwater. And EVERYONE who called, tweeted, and prayed",0,2,5,,[],https://twitter.com/Dee1music/status/285885258795212800/
285881512660987905,2012-12-31,22:53:58,UTC,528535329,MHambardzumyan,My sisters friend’s dog greets Hurricane Isaac like a boss.   http://whrt.it/10GhYti ,0,0,0,,[],https://twitter.com/MHambardzumyan/status/285881512660987905/
285873019413467136,2012-12-31,22:20:14,UTC,70279808,LindseyLee84,My first look at my parents house since Hurricane Isaac #rebuild pic.twitter.com/tF3Z5lL7,0,0,0,,['#rebuild'],https://twitter.com/LindseyLee84/status/285873019413467136/
285848354481643522,2012-12-31,20:42:13,UTC,270324158,loveePistol,hurricane Isaac <Emoji: Face with tears of joy>  http://instagr.am/p/T6imj2kfup/ ,0,0,0,,[],https://twitter.com/loveePistol/status/285848354481643522/
285839619185074177,2012-12-31,20:07:30,UTC,16091038,hannafeed,Photo: 2012 - SBC / BGCO Disaster Relief - Hurricane Isaac  http://bit.ly/Z5dprY ,0,0,0,,[],https://twitter.com/hannafeed/status/285839619185074177/
285839617406672897,2012-12-31,20:07:30,UTC,16062271,gustavfeed,Photo: 2012 - SBC / BGCO Disaster Relief - Hurricane Isaac  http://bit.ly/Z5dprY ,0,0,0,,[],https://twitter.com/gustavfeed/status/285839617406672897/
285834894125441024,2012-12-31,19:48:43,UTC,44159613,LuccasBzrrx,Cine: Hurricane!! Isaac  http://cinemagr.am/show/89865440  #cinemagraph #gif,0,0,0,,"['#cinemagraph', '#gif']",https://twitter.com/LuccasBzrrx/status/285834894125441024/
285832917572255744,2012-12-31,19:40:53,UTC,351170981,suzanne_weller,#BestMemoriesOf2012 hurricane Isaac @EmelynBoan @madelinegene @jones_anabel @Tristabarry pic.twitter.com/bSS37rjN,0,0,1,,['#BestMemoriesOf2012'],https://twitter.com/suzanne_weller/status/285832917572255744/
285812341138944000,2012-12-31,18:19:06,UTC,233766399,CourtLucarell,#Best2012Memories Florida with @bbygburry during Hurricane Isaac.,0,1,0,,['#Best2012Memories'],https://twitter.com/CourtLucarell/status/285812341138944000/
285803353538191360,2012-12-31,17:43:24,UTC,223104961,hayabntalwaleed,#BestMemories2012 Witnessing hurricane Isaac before my very eyes.,1,0,0,,['#BestMemories2012'],https://twitter.com/hayabntalwaleed/status/285803353538191360/
285777935003185152,2012-12-31,16:02:23,UTC,439794662,VM_Mandy,ZeitGeist Search List 2012:(USA)Events:10. Hurricane Isaac9. Trayvon Martin Case8. Aurora Shooting7. SOPA...  http://fb.me/2DIZhaJb9 ,0,0,0,,[],https://twitter.com/VM_Mandy/status/285777935003185152/
285720919899504640,2012-12-31,12:15:50,UTC,562121002,001_asd,Cine: Hurricane!! Isaac  http://cinemagr.am/show/89865440  #cinemagraph #gif,0,0,0,,"['#cinemagraph', '#gif']",https://twitter.com/001_asd/status/285720919899504640/
285654231971663872,2012-12-30,07:50:50,UTC,123722570,Sunking278,Toll of Hurricane Isaac still being felt months later -  http://www.thenewsstar.com/article/20121231/NEWS01/212310303/-1/rss?utm_source=dlvr.it&utm_medium=twitter&nclick_check=1 … (via @thenewsstar) #news #tcot #ccot,0,0,0,,"['#news', '#tcot', '#ccot']",https://twitter.com/Sunking278/status/285654231971663872/
285633164800565248,2012-12-30,06:27:08,UTC,630587764,wheresringwaldo,#Best2012Memories Top 3: • weekend of the cross • Homecoming• Hurricane Isaac Yepp.. Good times. Lol(:  pic.twitter.com/ui4t1ali,0,0,2,,['#Best2012Memories'],https://twitter.com/wheresringwaldo/status/285633164800565248/
285631297399955457,2012-12-30,06:19:42,UTC,579179440,NewsNewOrleans,Daily Comet picks top stories of 2012: Hurricane Isaac  http://q.gs/35bcc  #neworleans,0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/285631297399955457/
285631267087732738,2012-12-30,06:19:35,UTC,579179440,NewsNewOrleans,Courier staff ranks the top 10 local stories of 2012: Hurricane Isaac  http://q.gs/35bcN  #neworleans,0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/285631267087732738/
285628857552363520,2012-12-30,06:10:01,UTC,33292649,DyanTalks,I added a video to a @YouTube playlist  http://youtu.be/R92x28XLDxI?a  Leuren Moret: HAARP/Chemtrails Psyops - Hurricane Isaac and,0,0,0,,[],https://twitter.com/DyanTalks/status/285628857552363520/
285622479660130304,2012-12-30,05:44:41,UTC,257184670,natnatnatssss,#BestMemories2012 HURRICANE ISAAC NEVER FORGET  pic.twitter.com/peGIY1BV,0,0,2,,['#BestMemories2012'],https://twitter.com/natnatnatssss/status/285622479660130304/
285614322636439553,2012-12-30,05:12:15,UTC,326345462,MONiEifYAKnoMe,I move back into my house next weekend!!!!!! #hurricaneisaac,0,0,0,,['#hurricaneisaac'],https://twitter.com/MONiEifYAKnoMe/status/285614322636439553/
285610554574389248,2012-12-30,04:57:17,UTC,239065380,muchojordan,“@MHernandezWWL: CNN names Hurricane Isaac #3 in worst 10 natural disasters of 2012”Strong finish...hopefully it get a 1 seed in 2013!,0,0,0,,['#3'],https://twitter.com/muchojordan/status/285610554574389248/
285607498344439808,2012-12-30,04:45:08,UTC,247003055,MHernandezWFAA,CNN names Hurricane Isaac #3 in worst 10 natural disasters of 2012,0,1,0,,['#3'],https://twitter.com/MHernandezWFAA/status/285607498344439808/
285573703977271296,2012-12-30,02:30:51,UTC,851603600,H_h2Os,#BestMemories2012 the infamously epic Hurricane Isaac 2-day sleepover,0,0,0,,['#BestMemories2012'],https://twitter.com/H_h2Os/status/285573703977271296/
285572985044213760,2012-12-30,02:27:59,UTC,636606782,LoveMe_RBC,Hurricane Isaac hit Mississippi harder than Katrina did.. geesh!,0,0,0,,[],https://twitter.com/LoveMe_RBC/status/285572985044213760/
285562655383617536,2012-12-30,01:46:57,UTC,445200892,__Hilary_Banks_,Did you get some new pants for christmas to replace those hurricane Isaac pants lol!??,0,0,1,,[],https://twitter.com/__Hilary_Banks_/status/285562655383617536/
285550919754604544,2012-12-30,01:00:19,UTC,23465377,fantastikarl,Watching South Beach Tow. It's the Hurricane Isaac episode. Ahh memories #rentalcarstressand18percentgratuityoneveryfuckingthing,0,1,1,,['#rentalcarstressand18percentgratuityoneveryfuckingthing'],https://twitter.com/fantastikarl/status/285550919754604544/
285542765373292544,2012-12-30,00:27:55,UTC,110394348,HurricaneIsaac,That was about the best play I've seen this year in football.,0,0,0,,[],https://twitter.com/HurricaneIsaac/status/285542765373292544/
285535907510120448,2012-12-30,00:00:40,UTC,46972094,jolynick,@volunTEENnation @UnitedWay @volunteennation .....Recovery is ongoing in St. John parish from Hurricane Isaac. Join us in LA  http://www.stjohnrecovery.com ,0,0,0,,[],https://twitter.com/jolynick/status/285535907510120448/
285509137989767168,2012-12-30,22:14:17,UTC,394409309,bnevil_,@kyreeeee nah we go back early cause of hurricane Isaac. You get to see me<Emoji: Smiling face with open mouth and smiling eyes>,0,0,0,,[],https://twitter.com/bnevil_/status/285509137989767168/
285508591421628416,2012-12-30,22:12:07,UTC,394409309,bnevil_,"@RieAiko @rieaiko yep, it's a hurricane Isaac makeup day <Emoji: Unamused face>",0,0,0,,[],https://twitter.com/bnevil_/status/285508591421628416/
285483988984950784,2012-12-30,20:34:22,UTC,306591214,hayden_m7,#BestMemories2012 Hurricane Isaac  pic.twitter.com/K0GTmJ0t,0,1,8,,['#BestMemories2012'],https://twitter.com/hayden_m7/status/285483988984950784/
285480861116276736,2012-12-30,20:21:55,UTC,16091038,hannafeed,Photo: 2012 - SBC / BGCO Disaster Relief - Hurricane Isaac  http://bit.ly/VjDn5h ,0,0,0,,[],https://twitter.com/hannafeed/status/285480861116276736/
285480860772352003,2012-12-30,20:21:55,UTC,16062271,gustavfeed,Photo: 2012 - SBC / BGCO Disaster Relief - Hurricane Isaac  http://bit.ly/VjDn5h ,0,0,0,,[],https://twitter.com/gustavfeed/status/285480860772352003/
285463340384403456,2012-12-30,19:12:18,UTC,173469798,Earth_NewsRT,@seasideoil RT @oceanfolks RT @SeasideOil: Hurricane Isaac brought BP tar back onto Alabama beaches.  http://finance.yahoo.com/news/study-virtually-ala-tar-balls-bp-spill-212104032--finance.html … … ...  http://bit.ly/Vjrs7D ,0,1,0,,[],https://twitter.com/Earth_NewsRT/status/285463340384403456/
285463339507793921,2012-12-30,19:12:18,UTC,173469798,Earth_NewsRT,@seasideoil RT @SeasideOil Hurricane Isaac brought BP tar back onto Alabama beaches.  http://finance.yahoo.com/news/study-virtually-ala-tar-balls-bp-spill-212104032--finance.html … … … #forensic #sci...  http://bit.ly/Vjrs7B ,0,0,0,,"['#forensic', '#sci']",https://twitter.com/Earth_NewsRT/status/285463339507793921/
285457851831418880,2012-12-30,18:50:30,UTC,362664570,seasideoil,Hurricane Isaac brought BP tar back onto Alabama beaches.  http://finance.yahoo.com/news/study-virtually-ala-tar-balls-bp-spill-212104032--finance.html … … … #forensic #science #environment,0,1,0,,"['#forensic', '#science', '#environment']",https://twitter.com/seasideoil/status/285457851831418880/
285449697752125441,2012-12-30,18:18:06,UTC,362664570,seasideoil,#Auburn Univ studies oil post hurricane Isaac #BP oil still polluting beaches and ecosystem. Pg 7 histogram is key:  http://www.eng.auburn.edu/files/acad_depts/civil/oil-research-hurricane-isaac.pdf … … …,0,0,0,,"['#Auburn', '#BP']",https://twitter.com/seasideoil/status/285449697752125441/
285422784488824832,2012-12-30,16:31:09,UTC,243446474,PatriotRadioNet,"ART CASHIN: Hurricane Isaac Could Be Very Bad For Republicans -  #TAMPA, FLA. — In his daily note to...  http://j.mp/PK3GSm #ArtCashin",0,0,0,,"['#TAMPA', '#ArtCashin']",https://twitter.com/PatriotRadioNet/status/285422784488824832/
285403619950465025,2012-12-30,15:15:00,UTC,217440111,bidsUSA,#RFP: CONSTRUCTION OF HURRICANE ISAAC REPAIRS TO BAYOU CADDY MARINA...  http://bit.ly/W97nzK ,0,0,0,,['#RFP'],https://twitter.com/bidsUSA/status/285403619950465025/
285310172325359616,2012-12-30,09:03:40,UTC,326537424,AJRingpop,"@DrJekell_MrHyde it be like friggin Hurricane Isaac. U go around yelling, fighting, and slapping ppl. Shit sad <Emoji: Pensive face>",1,0,0,,[],https://twitter.com/AJRingpop/status/285310172325359616/
285241009162559488,2012-12-29,04:28:50,UTC,110394348,HurricaneIsaac,Does anybody else respond to The Newsroom by wanting to run through a damned wall? #5percentbetter,0,0,0,,['#5percentbetter'],https://twitter.com/HurricaneIsaac/status/285241009162559488/
285221739233939456,2012-12-29,03:12:16,UTC,42116834,sevetriwilson,@TiaWhitt Netflix is the truth. I blame hurricane Isaac,1,0,0,,[],https://twitter.com/sevetriwilson/status/285221739233939456/
285209706652381184,2012-12-29,02:24:27,UTC,15953058,zylajeff,@HurricaneIsaac  https://www.youtube.com/watch?v=V2yy141q8HQ …,0,0,0,,[],https://twitter.com/zylajeff/status/285209706652381184/
285178481078321153,2012-12-29,00:20:22,UTC,110394348,HurricaneIsaac,@zylajeff  http://www.youtube.com/watch?v=z8nxKxqlcbA&feature=youtube_gdata_player …,1,0,0,,[],https://twitter.com/HurricaneIsaac/status/285178481078321153/
285172760991395840,2012-12-29,23:57:39,UTC,557242899,dougjoneslaker,"@HurricaneIsaac Michigan vs Michigan Tech next up at the Joe, it's not like the red wings are using it @hurricaneisaac #rockoutwithyournhlockout",0,0,0,,['#rockoutwithyournhlockout'],https://twitter.com/dougjoneslaker/status/285172760991395840/
285138122692509696,2012-12-29,21:40:00,UTC,85881384,taylllor__,"best throwback, hurricane Isaac>>>>@payton_helton",1,0,0,,[],https://twitter.com/taylllor__/status/285138122692509696/
285130282754002945,2012-12-29,21:08:51,UTC,557242899,dougjoneslaker,@HurricaneIsaac Watching the #greatlakesinvitational @hurricaneisaac @trentchilles,1,0,0,,['#greatlakesinvitational'],https://twitter.com/dougjoneslaker/status/285130282754002945/
285116667439247360,2012-12-29,20:14:45,UTC,243446474,PatriotRadioNet,"PHOTOS: Hurricane Isaac Makes Landfall And Is Pounding The Gulf Coast -   Hurricane Isaac, already a...  http://j.mp/RXZVM2 #newtag",0,0,0,,['#newtag'],https://twitter.com/PatriotRadioNet/status/285116667439247360/
285113497967267840,2012-12-29,20:02:09,UTC,1002056540,AmieNewes5551,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/AmieNewes5551/status/285113497967267840/
285092400899170304,2012-12-29,18:38:19,UTC,104271500,roxradio,Editor B - Hurricane Isaac  http://bit.ly/SwnZ5y ,0,0,0,,[],https://twitter.com/roxradio/status/285092400899170304/
285062229534052352,2012-12-29,16:38:26,UTC,1000957471,ShennaMackson25,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/ShennaMackson25/status/285062229534052352/
285047103670071297,2012-12-29,15:38:20,UTC,164578922,hsy__z,Research students from the University of Alabama measure wind speeds as Hurricane Isaac.  pic.twitter.com/HtVUpRI8,0,0,0,,[],https://twitter.com/hsy__z/status/285047103670071297/
284934037502586880,2012-12-29,08:09:03,UTC,447556370,dogsexpics,Nan Seminole liked Live Streaming Video: New Orleans Tropical Storm/Hurricane Isaac Coverage: For the latest path of…  http://goo.gl/fb/qOPhE ,0,0,0,,[],https://twitter.com/dogsexpics/status/284934037502586880/
284929891047206913,2012-12-28,07:52:34,UTC,29848736,toddhorne,"CP World Report: Republican National Convention, Hurricane Isaac, Afghanistan, Brazil -  By World Report , The...  http://is.gd/0e86GW ",0,0,0,,[],https://twitter.com/toddhorne/status/284929891047206913/
284845350374739968,2012-12-28,02:16:38,UTC,275765160,NowMediaScott,6.) Benghazi. 7.) Whitney Houston. 8.) Middle East. 9.) DNC Speeches. 10.) RNC/Hurricane Isaac.  (My opinion only),0,0,0,,[],https://twitter.com/NowMediaScott/status/284845350374739968/
284835301241794560,2012-12-28,01:36:42,UTC,995468000,KarinaNova7739,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/KarinaNova7739/status/284835301241794560/
284808042376220672,2012-12-28,23:48:23,UTC,974972642,siritelisir,Добавих видеоклип към плейлист в @YouTube –  http://youtu.be/JY507d6BHXc?a  „Remembering Hurricane Isaac“,0,0,0,,[],https://twitter.com/siritelisir/status/284808042376220672/
284767229009088512,2012-12-28,21:06:12,UTC,104271500,roxradio,Editor B - Hurricane Isaac  http://bit.ly/SwnZ5y ,0,0,0,,[],https://twitter.com/roxradio/status/284767229009088512/
284764038615932928,2012-12-28,20:53:32,UTC,499039657,maggie6988,@GerardStryker Aw thanks love <Emoji: Smiling face>naaaaat good!! It's like hurricane Isaac out there!! <Emoji: Anguished face>Good luck love <Emoji: Thumbs up sign><Emoji: Thumbs up sign>xxx,1,0,1,,[],https://twitter.com/maggie6988/status/284764038615932928/
284757707452473345,2012-12-28,20:28:22,UTC,146118988,SMSgt_Daggett,"Air #NationalGuard ANG Flashback: Airmen rescue citizens during Hurricane Isaac, August 2012. What...: ANG Flash...   http://on.fb.me/A_NG ",0,0,0,,['#NationalGuard'],https://twitter.com/SMSgt_Daggett/status/284757707452473345/
284750289393823744,2012-12-28,19:58:54,UTC,467117210,Lowkeyonce_,Hurricane Isaac was 100+ days ago,0,0,0,,[],https://twitter.com/Lowkeyonce_/status/284750289393823744/
284747310532030464,2012-12-28,19:47:03,UTC,15953058,zylajeff,"@HurricaneIsaac Thanks, I've missed that.",0,0,0,,[],https://twitter.com/zylajeff/status/284747310532030464/
284742816985391105,2012-12-28,19:29:12,UTC,110394348,HurricaneIsaac,@zylajeff HI JEFF ZYLA!!,0,0,0,,[],https://twitter.com/HurricaneIsaac/status/284742816985391105/
284730987416547328,2012-12-28,18:42:12,UTC,117485508,SonStayStuntin,That bih Hurricane Isaac been having me salty ever since.,0,0,0,,[],https://twitter.com/SonStayStuntin/status/284730987416547328/
284725684457320448,2012-12-28,18:21:07,UTC,981296642,teensinbikinis,Lorraine Ezell liked Hurricane Isaac â Send Us Your Pics: It should be a nice week that week when you come. That…  http://goo.gl/fb/T4Ukd ,0,0,0,,[],https://twitter.com/teensinbikinis/status/284725684457320448/
284696450313625600,2012-12-28,16:24:57,UTC,21236207,bobwarren66,"From Uncle Lionel to Hubig's to Hurricane Isaac, here's the best  http://Nola.com/Times-Picayune  pics from 2012. Enjoy!  http://photos.nola.com/nolacom_photo_essays/2012/12/some_of_the_best_of_2012.html#incart_2box …",0,1,0,,['#incart_2box'],https://twitter.com/bobwarren66/status/284696450313625600/
284653338136551425,2012-12-28,13:33:39,UTC,277176734,talk1073,What was the biggest local news story of the year? 499-1073Here's a few to get you started... -The Sinkhole-Bountygate-Hurricane Isaac,0,0,0,,[],https://twitter.com/talk1073/status/284653338136551425/
284594096486633472,2012-12-28,09:38:14,UTC,339352815,whatishotnow1,Remembering Hurricane Isaac: Remembering Hurricane Isaac The Weather conditions Channel meteorologist Maria LaRo...  http://bit.ly/Vah420 ,0,0,0,,[],https://twitter.com/whatishotnow1/status/284594096486633472/
284526376118276099,2012-12-27,05:09:08,UTC,172893988,thugNAEEtion,#My2012Moment has got to be Evacuating from Hurricane Isaac. Truly an ...experience. -___-,0,0,0,,['#My2012Moment'],https://twitter.com/thugNAEEtion/status/284526376118276099/
284510906963091456,2012-12-27,04:07:40,UTC,904788176,ExtremeNews4U,Remembering Hurricane Isaac  http://fb.me/1By442ZIk ,0,0,0,,[],https://twitter.com/ExtremeNews4U/status/284510906963091456/
284510251661807616,2012-12-27,04:05:04,UTC,45632888,smilegen,RT @garykadi: ~ @HenrySchein Henry Schein is active and ready to support customers affected by Hurricane Isaac.  http://dld.bz/bM9Mj ,0,0,1,,[],https://twitter.com/smilegen/status/284510251661807616/
284477305022214144,2012-12-27,01:54:09,UTC,484948338,NimbusStorms,Working on my Hurricane Isaac chase videos from Biloxi right now. So excited to get this up.,0,0,0,,[],https://twitter.com/NimbusStorms/status/284477305022214144/
284474607413637120,2012-12-27,01:43:26,UTC,468795780,mr_fern_here,I liked a @YouTube video  http://youtu.be/JY507d6BHXc?a  Remembering Hurricane Isaac,0,0,0,,[],https://twitter.com/mr_fern_here/status/284474607413637120/
284456363210444800,2012-12-27,00:30:56,UTC,999785876,AnjelicaQuilind,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/AnjelicaQuilind/status/284456363210444800/
284453930237321217,2012-12-27,00:21:16,UTC,22864962,JackSprattShow,#HURRICANEISAAC + J'MICHAEL PHELPS = #DOLLASQUADLIFE  http://instagr.am/p/TwoZbew8FT/ ,0,0,0,,"['#HURRICANEISAAC', '#DOLLASQUADLIFE']",https://twitter.com/JackSprattShow/status/284453930237321217/
284452616585486337,2012-12-27,00:16:03,UTC,22864962,JackSprattShow,#HAMPDAHIGHSTEPPER at Manchu for #HURRICANEISAAC  http://instagr.am/p/Twn10Hw8Et/ ,0,0,0,,"['#HAMPDAHIGHSTEPPER', '#HURRICANEISAAC']",https://twitter.com/JackSprattShow/status/284452616585486337/
284451277251948545,2012-12-27,00:10:44,UTC,15764035,CategorySeven,RT @JackSprattNO: #CUTTHROATCOURTNEY goin above and beyond during #HURRICANEISAAC to restore power in the #18THWARD  http://instagr.am/p/TwXmfoQ8B3/ ,0,0,0,,"['#CUTTHROATCOURTNEY', '#HURRICANEISAAC', '#18THWARD']",https://twitter.com/CategorySeven/status/284451277251948545/
284448145725878273,2012-12-27,23:58:17,UTC,18656205,garykadi,~ @HenrySchein Henry Schein is active and ready to support customers affected by Hurricane Isaac.  http://dld.bz/bM9Mj ,0,1,0,,[],https://twitter.com/garykadi/status/284448145725878273/
284417092936138752,2012-12-27,21:54:53,UTC,22864962,JackSprattShow,#CUTTHROATCOURTNEY goin above and beyond during #HURRICANEISAAC to restore power in the #18THWARD  http://instagr.am/p/TwXmfoQ8B3/ ,0,0,0,,"['#CUTTHROATCOURTNEY', '#HURRICANEISAAC', '#18THWARD']",https://twitter.com/JackSprattShow/status/284417092936138752/
284414028091117568,2012-12-27,21:42:43,UTC,56436645,jpughinreallife,Year in Review (Part 3): Hurricane Isaac brings out onlookers and the National Guard not only to the coast b  http://instagr.am/p/TwWPplLhJx/ ,0,0,0,,[],https://twitter.com/jpughinreallife/status/284414028091117568/
284393045934354432,2012-12-27,20:19:21,UTC,40774066,shootsnapclick,Just before Hurricane Isaac!  pic.twitter.com/EhHMQuAm,0,0,0,,[],https://twitter.com/shootsnapclick/status/284393045934354432/
284325004781441025,2012-12-27,15:48:58,UTC,250688940,AJAtherton,“@stevenbennett13: Finally built the last of the Xmas toys. Time for house to look like a bomb site again <Emoji: Crying face><Emoji: Crying face><Emoji: Crying face>” #HurricaneIsaac,0,0,0,,['#HurricaneIsaac'],https://twitter.com/AJAtherton/status/284325004781441025/
284323118678409218,2012-12-27,15:41:28,UTC,17808699,emeraldcoastkb,The Andrews clan ripping it up on the east coast during Hurricane Isaac !  http://fb.me/2cc2NTirK ,0,0,0,,[],https://twitter.com/emeraldcoastkb/status/284323118678409218/
284217830197579776,2012-12-27,08:43:05,UTC,483279333,miriamyvega,Photo: Photo: Atlantis Resort in the Bahamas (via Hurricane Isaac Still Blocking My Path Home-Leading me to...  http://tmblr.co/Zz8VetaGwtyf ,0,0,0,,[],https://twitter.com/miriamyvega/status/284217830197579776/
284206342703566849,2012-12-26,07:57:27,UTC,146956695,conchkid,"Hurricane Isaac damaged piers being repaired: PASS CHRISTIAN, Miss. — Repairs are under way to piers damaged by ...  http://vsb.li/pY2Jns ",0,0,0,,[],https://twitter.com/conchkid/status/284206342703566849/
284206304665411584,2012-12-26,07:57:17,UTC,78608229,DisasterCentral,"Hurricane Isaac damaged piers being repaired: PASS CHRISTIAN, Miss. — Repairs are under way to piers damaged by ...  http://bit.ly/YOWGsF ",0,0,0,,[],https://twitter.com/DisasterCentral/status/284206304665411584/
284206270007881728,2012-12-26,07:57:09,UTC,173897427,Tweet4Relief,"Hurricane Isaac damaged piers being repaired: PASS CHRISTIAN, Miss. — Repairs are under way to piers damaged by ...  http://bit.ly/TAkqPW ",0,0,0,,[],https://twitter.com/Tweet4Relief/status/284206270007881728/
284150837369004032,2012-12-26,04:16:53,UTC,1000945723,AngleEchols9441,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/AngleEchols9441/status/284150837369004032/
284149622765649920,2012-12-26,04:12:03,UTC,14864435,hburgamerican,Piers damaged by Hurricane Isaac being repaired  http://dlvr.it/2j3ghF ,0,0,0,,[],https://twitter.com/hburgamerican/status/284149622765649920/
284100954050142209,2012-12-26,00:58:40,UTC,236396050,msstatenews,Hurricane Isaac damaged piers being repaired  http://tf.to/aFx9p ,0,0,0,,[],https://twitter.com/msstatenews/status/284100954050142209/
284064022058385408,2012-12-26,22:31:55,UTC,262026313,MSNEWS2016,Hurricane Isaac damaged piers being repaired  http://bit.ly/TydcvS ,0,0,0,,[],https://twitter.com/MSNEWS2016/status/284064022058385408/
284037596554870784,2012-12-26,20:46:54,UTC,243446474,PatriotRadioNet,Watch This Air France Jet Almost Crash While Trying To Land During Hurricane Isaac -  A dramatic aborted...  http://j.mp/OoBm5F #newtag,0,0,1,,['#newtag'],https://twitter.com/PatriotRadioNet/status/284037596554870784/
284005426801029120,2012-12-26,18:39:04,UTC,49023873,BrendanCossette,Hurricane Isaac interrupted my Summer vacation and Winter Storm Euclid prolonging my Winter vacation.  I'm the Charlie Brown of traveling.,0,0,0,,[],https://twitter.com/BrendanCossette/status/284005426801029120/
284002797698048000,2012-12-26,18:28:38,UTC,104271500,roxradio,Editor B - Hurricane Isaac  http://bit.ly/SwnZ5y ,0,0,0,,[],https://twitter.com/roxradio/status/284002797698048000/
283988265911087104,2012-12-26,17:30:53,UTC,31220122,MarlitaH,For #Haiti: Hurricane #Sandy was ‘far worse’ than #Hurricane #Isaac. CWS helping communities recover.  http://ow.ly/gmuXp  RT @CWS_global,0,0,0,,"['#Haiti', '#Sandy', '#Hurricane', '#Isaac']",https://twitter.com/MarlitaH/status/283988265911087104/
283977307184562177,2012-12-26,16:47:20,UTC,15660641,CWS_global,For #Haiti: Hurricane #Sandy was ‘far worse’ than #Hurricane #Isaac. CWS helping communities recover. See how: http://ow.ly/gmuXp ,1,0,0,,"['#Haiti', '#Sandy', '#Hurricane', '#Isaac']",https://twitter.com/CWS_global/status/283977307184562177/
283975246787268608,2012-12-26,16:39:09,UTC,323472709,MS_NEWRUETTY,super storm sandy was ranked 1st in the worst weather of 2012?!?! and not hurricane Isaac? sandy was a pussy,0,0,0,,[],https://twitter.com/MS_NEWRUETTY/status/283975246787268608/
283974655193268224,2012-12-26,16:36:48,UTC,111413735,honeyyy_monae,Hurricane Isaac is just a passing storm now..... ,0,0,0,,[],https://twitter.com/honeyyy_monae/status/283974655193268224/
283931439215554560,2012-12-26,13:45:04,UTC,575145243,KVOA_SKYNET," http://khou.com  | Houston Weather, Hurricane Isaac, Hurricane Isaac path ...:  http://bit.ly/TvOxYK  #weather",0,0,0,,['#weather'],https://twitter.com/KVOA_SKYNET/status/283931439215554560/
283856395638546432,2012-12-26,08:46:53,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/283856395638546432/
283828475025039360,2012-12-25,06:55:56,UTC,871898262,issacmiller6,“@jamiesteve2: the fact that bitch-ass Hurricane Isaac knocked out power but that tornado didn't kinda makes me mad.I'm fuckin shit up mang,0,0,0,,[],https://twitter.com/issacmiller6/status/283828475025039360/
283815369108516864,2012-12-25,06:03:51,UTC,14392960,nolanolegal,"@gbdawkins That sounds like me after Hurricane Isaac. Only, you know, without the hair metal.",0,0,0,,[],https://twitter.com/nolanolegal/status/283815369108516864/
283746005378297856,2012-12-25,01:28:14,UTC,243446474,PatriotRadioNet,"HURRICANE ISAAC MAKES LANDFALL: ~100,000 Without Power -  Hurricane Isaac has made landfall.The worst of...  http://j.mp/NV6XPZ #newtag",0,0,0,,['#newtag'],https://twitter.com/PatriotRadioNet/status/283746005378297856/
283731479337525248,2012-12-25,00:30:30,UTC,594223631,MPCollins_2,Dang this stuff is worse then Hurricane Isaac.....,1,0,0,,[],https://twitter.com/MPCollins_2/status/283731479337525248/
283720696314621952,2012-12-25,23:47:39,UTC,467723727,BlastMyAccount,"Hurricane Isaac Could Stir Up Allergies, Asthma",0,0,0,,[],https://twitter.com/BlastMyAccount/status/283720696314621952/
283711100845957121,2012-12-25,23:09:32,UTC,742375092,jamiesteve2,the fact that bitch-ass Hurricane Isaac knocked out power but that tornado didn't kinda makes me mad. #notlogical,0,1,0,,['#notlogical'],https://twitter.com/jamiesteve2/status/283711100845957121/
283690951086596098,2012-12-25,21:49:28,UTC,398102181,nickballin3,Pretty sure this weather is worse than we experienced with hurricane Isaac Merry Christmas,0,1,0,,[],https://twitter.com/nickballin3/status/283690951086596098/
283670321117163521,2012-12-25,20:27:29,UTC,232674522,ashxxi,"Aye, it kinda looks like hurricane Isaac outside.",0,0,0,,[],https://twitter.com/ashxxi/status/283670321117163521/
