id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
174511502622064640,2012-02-28,15:09:19,UTC,190625878,ECrefugee,Localmind: Has Hurricane LEE..gone away...?  http://lcl.md/x5KrKj ,0,0,0,,[],https://twitter.com/ECrefugee/status/174511502622064640/
169225999404380161,2012-02-13,01:06:36,UTC,361637816,stivenn37,"@DittyBad1 ""steve i say we go to six flags great adventures this summer and fuck hurricane Lee or whatever last year"" we might but idk yet.",0,0,0,,[],https://twitter.com/stivenn37/status/169225999404380161/
168899622352330753,2012-02-12,03:29:42,UTC,273643691,BAD_2HM,@stivenn37 steve i say we go to six flags great adventures this summer and fuck hurricane Lee or whatever last year,1,0,0,,[],https://twitter.com/BAD_2HM/status/168899622352330753/
165880553814507520,2012-02-04,19:33:00,UTC,109721148,LeeDolo,"""@Grade_A_Dre: @LeeDolo @IcemanNSFW #hurricanelee lookn ass lol"" lol",0,0,0,,['#hurricanelee'],https://twitter.com/LeeDolo/status/165880553814507520/
165880393562722304,2012-02-04,19:32:22,UTC,30543130,Grade_A_Dre,@LeeDolo @IcemanNSFW #hurricanelee  lookn ass lol,1,0,0,,['#hurricanelee'],https://twitter.com/Grade_A_Dre/status/165880393562722304/
160109723604094977,2012-01-19,21:21:47,UTC,26577985,marrttt_,another name i can all one of my 11 kids! 'Hurricane'. #nobant :) Hurricane Lee! #BOSH,1,0,0,,"['#nobant', '#BOSH']",https://twitter.com/marrttt_/status/160109723604094977/
159389547623481346,2012-01-17,21:40:04,UTC,64582104,rikkibby645,“@EmilytheStoked: In college I wont be home to clean up after Hurricane Lee. #thenwhat”.    LMAO ! tht really made me laughh !,1,0,0,,['#thenwhat'],https://twitter.com/rikkibby645/status/159389547623481346/
159388958659325953,2012-01-17,21:37:43,UTC,353734549,EmilytheStoked,In college I wont be home to clean up after Hurricane Lee. #thenwhat,0,0,0,,['#thenwhat'],https://twitter.com/EmilytheStoked/status/159388958659325953/
158659120264773632,2012-01-15,21:17:36,UTC,25453304,amarie029,@DroppingTheBall we have a fun little park on an island.  8' of water on the field from Hurricane Lee.  shoulda seen it.  #waterpark,1,0,0,,['#waterpark'],https://twitter.com/amarie029/status/158659120264773632/
157299155918790656,2012-01-11,03:13:35,UTC,240375045,ItsMe_Ponytailz,@MikeASilvestri @grizzmo23 I'll play DD for your #hurricanemike and #hurricanelee take Harrisburg.  #dontgetshot,1,0,0,,"['#hurricanemike', '#hurricanelee', '#dontgetshot']",https://twitter.com/ItsMe_Ponytailz/status/157299155918790656/
156495605923975169,2012-01-09,22:00:34,UTC,331698457,LisaJFla,"@tomboybynature hurricane,Lee&I both use 2 b volunteer firemen&1st responders when we lived in Ga.There we had bad tornadoes 2 deal with.",2,0,0,,[],https://twitter.com/LisaJFla/status/156495605923975169/
155976658589990912,2012-01-08,11:38:27,UTC,19623220,Carol_de_Solla,Had a great day filming with the Hurricane & Lee Stringer for his  film 'We Few'. Can't wait to see the finished article.,0,0,0,,[],https://twitter.com/Carol_de_Solla/status/155976658589990912/
155344369023590401,2012-01-06,17:45:58,UTC,111644652,saveTEM,"A Look Back to 2011: Another path of destruction ravaged local streets, as the remnants of hurricane Lee merged ...  http://bit.ly/xEe4T5 ",0,0,0,,[],https://twitter.com/saveTEM/status/155344369023590401/
153181848086904833,2011-12-31,18:32:53,UTC,33696754,IamPooks,#RandomTop 3 Hangovers of 2011: 1) Labor Day Weekend-Hurricane Lee 2) Graduation Day 3) Cousin's wedding (Zulu Ball almost made it),1,0,0,,['#RandomTop'],https://twitter.com/IamPooks/status/153181848086904833/
153118454247985152,2011-12-31,14:20:58,UTC,58835280,ashreitz27,#2011in3Words hurricane Lee sucks.,0,0,0,,['#2011in3Words'],https://twitter.com/ashreitz27/status/153118454247985152/
149766726307942401,2011-12-22,08:22:24,UTC,168065812,hurricanelee,@ag108lau 没啥厉害的，也不需要保存你的明文。,0,0,0,,[],https://twitter.com/hurricanelee/status/149766726307942401/
149765679346745346,2011-12-22,08:18:15,UTC,168065812,hurricanelee,@kgen @robbinfan 我想到中国一个特色，不管出啥事，出事的那个人肯定是没有编制的临时工。可能那个人真的是临时工，问题是你信么？,0,0,0,,[],https://twitter.com/hurricanelee/status/149765679346745346/
149696310725980160,2011-12-21,03:42:36,UTC,168065812,hurricanelee,@kgen @robbinfan 如果robbinfan不解释，只是道歉，我想效果会好很多。拿着csdn的薪水，相信还有股份。担个行里明白人都知道冤枉的罪名，又如何？难怪尹明善说，人最难的不是吃苦，而是受屈。,1,0,0,,[],https://twitter.com/hurricanelee/status/149696310725980160/
146780021502119936,2011-12-13,02:34:18,UTC,20921313,p337,RT @Regan_Smith_: It is a tough year to be a hurricanes fan -- Yea.. Still waiting for Hurricane Lee.,0,0,0,,[],https://twitter.com/p337/status/146780021502119936/
145711163362131969,2011-12-10,03:47:03,UTC,244720059,aliyahpiyah,Remember hurricane lee? oh yeah that was me!,0,0,0,,[],https://twitter.com/aliyahpiyah/status/145711163362131969/
142834807343284224,2011-12-02,05:17:26,UTC,15795007,SLUTLUST,With a chance of snow and hail. RT @LucasWalters: Hurricane Lee Trice <Emoji: Cyclone>,0,0,0,,[],https://twitter.com/SLUTLUST/status/142834807343284224/
142833390255751168,2011-12-02,05:11:48,UTC,16444365,LucasWalters,Hurricane Lee Trice <Emoji: Cyclone>,0,0,0,,[],https://twitter.com/LucasWalters/status/142833390255751168/
142297829602369537,2011-12-01,17:43:41,UTC,61010853,AuttieGrace,"#somehunt Taylor keeps up with news on fb, when hurricane lee hit she used fb to keep up to date on storm news.  pic.twitter.com/iVLexa24",0,0,0,,['#somehunt'],https://twitter.com/AuttieGrace/status/142297829602369537/
142171680482148352,2011-12-01,09:22:24,UTC,61010853,AuttieGrace,"RT Taylor keeps up with news on fb, when hurricane lee hit she used fb to keep up to date on storm news.  pic.twitter.com/iVLexa24 #somehunt",0,0,0,,['#somehunt'],https://twitter.com/AuttieGrace/status/142171680482148352/
141619534607036417,2011-11-29,20:48:23,UTC,61010853,AuttieGrace,"Taylor keeps up with news on fb, when hurricane lee hit she used fb to keep up to date on storm news.  pic.twitter.com/iVLexa24",2,0,0,,[],https://twitter.com/AuttieGrace/status/141619534607036417/
138773086907547648,2011-11-21,00:17:36,UTC,346986073,Dallas_HitHot,#Tropical #Storm #Lee #Dallas Hurricane Lee Leaves damages across South  http://hithot.cc/en_US/Tropical+Storm+Lee/ … #hithotus,0,0,0,,"['#Tropical', '#Storm', '#Lee', '#Dallas', '#hithotus']",https://twitter.com/Dallas_HitHot/status/138773086907547648/
136799527389765632,2011-11-16,13:35:23,UTC,101294012,PETROdesignbld,Consistently amazed at all the DIY drainage solutions after hurricane Lee! Good Grief!,1,0,0,,[],https://twitter.com/PETROdesignbld/status/136799527389765632/
136075967960580097,2011-11-14,13:40:13,UTC,291070540,fakeleejoon_jp,RT @FakeCLeader21: #replacesongnameswithLeeJoon : BoA - Hurricane Lee Joon,0,0,0,,['#replacesongnameswithLeeJoon'],https://twitter.com/fakeleejoon_jp/status/136075967960580097/
135202850027483136,2011-11-11,03:50:46,UTC,245187141,Qweef13,"I work n u stole my paycheck Obama. I worked 6, 11 hour days while hurricane lee struck.Were the fuck is my paycheck. U want me 2 theaten u!",0,0,0,,[],https://twitter.com/Qweef13/status/135202850027483136/
134383247529480192,2011-11-09,21:33:57,UTC,21771101,RickShort21,"US DOT ""quick release"" of funds for Hurricane Lee arrive - TWO MONTHS AFTER event!  http://goo.gl/SplTr  #Quick",0,0,0,,['#Quick'],https://twitter.com/RickShort21/status/134383247529480192/
132455096981270530,2011-11-04,13:52:10,UTC,21145074,AndyArthur,@NYFarmer In Oneida-Herkimer area? Didn't you guys get hit much worst by remnants of Hurricane Lee ?,4,0,0,,[],https://twitter.com/AndyArthur/status/132455096981270530/
130453994547068928,2011-10-29,01:20:30,UTC,16091038,hannafeed,Photo: September 2011 - Hurricane Lee Aftermath  http://bit.ly/s0Uwyv ,0,0,0,,[],https://twitter.com/hannafeed/status/130453994547068928/
130453993301356544,2011-10-29,01:20:30,UTC,16062271,gustavfeed,Photo: September 2011 - Hurricane Lee Aftermath  http://bit.ly/s0Uwyv ,0,0,0,,[],https://twitter.com/gustavfeed/status/130453993301356544/
126904273769463808,2011-10-19,06:15:11,UTC,277241178,SirkleSity,I liked a @YouTube video  http://youtu.be/0aUeF5ElWV0?a  SSTV - Hurricane Lee Tribute,0,0,0,,[],https://twitter.com/SirkleSity/status/126904273769463808/
126114544404807681,2011-10-17,01:57:05,UTC,30592544,ChristySims,@JenWP floods from hurricane lee in north jersey. I should be there around Christmas,1,0,0,,[],https://twitter.com/ChristySims/status/126114544404807681/
125659059348176896,2011-10-16,19:47:09,UTC,266687377,HurricaneBlows,Took this shot right after _Hurricane_ Irene passed through our area and prior to _Hurricane_ Lee which caused major...  http://dlvr.it/qysCQ ,0,0,0,,[],https://twitter.com/HurricaneBlows/status/125659059348176896/
125651187709116417,2011-10-16,19:15:52,UTC,25003580,pissedconsumer,TRAVEL - Travelers Insurance is horrible: My mom's home flooded when the rain from Hurricane Lee came up thr...  http://bit.ly/nIAljR ,0,0,0,,[],https://twitter.com/pissedconsumer/status/125651187709116417/
125553452939087872,2011-10-16,12:47:30,UTC,25003580,pissedconsumer,OTHER - Travelers Insurance is horrible: My mom's home flooded when the rain from Hurricane Lee came up through ...  http://tinyurl.com/43szhtk ,0,0,0,,[],https://twitter.com/pissedconsumer/status/125553452939087872/
125408934591873026,2011-10-15,03:13:14,UTC,235588212,bigdaddyneff,",i heard da cornmaze close dis year, due to a hurricane lee dat happen !",0,0,0,,[],https://twitter.com/bigdaddyneff/status/125408934591873026/
125271373332488193,2011-10-15,18:06:37,UTC,235588212,bigdaddyneff,"'.Dey Say Da Corn Maze , closed until 2012 becuz of hurricane lee !",0,0,0,,[],https://twitter.com/bigdaddyneff/status/125271373332488193/
124064162983837696,2011-10-12,10:09:36,UTC,350727227,Atlanta_HitHot,#Polk #County #Atlanta Hurricane Lee and the Silver Comet Soggy-Bottom Seventy « Team ...  http://hithot.cc/en_US/Polk+County/ … #hithotus,0,0,0,,"['#Polk', '#County', '#Atlanta', '#hithotus']",https://twitter.com/Atlanta_HitHot/status/124064162983837696/
123490269915136001,2011-10-10,20:09:09,UTC,266687377,HurricaneBlows,"... and Florida I knew it had nothing to do with my dream. Then on September 3, 2011 _hurricane_ Lee blew in and I...  http://dlvr.it/q7m0c ",0,0,0,,[],https://twitter.com/HurricaneBlows/status/123490269915136001/
122864093962059777,2011-10-08,02:40:57,UTC,60332278,alfiecatperson,@Meli_Magnolia  Lol We had hurricane Lee on mine & my middle name is the same I was gonna change it to mud. Happy Birthday have a great one,1,0,0,,[],https://twitter.com/alfiecatperson/status/122864093962059777/
122632215858380800,2011-10-08,11:19:33,UTC,214946357,KevJJW,Trapped in Hurricane Lee  http://instagr.am/p/PdUSw/ ,0,0,0,,[],https://twitter.com/KevJJW/status/122632215858380800/
121962572592320513,2011-10-06,14:58:37,UTC,338427138,SC_HitHot,#Pennsylvania #South Carolina Hurricane Lee in Hallam Pennsylvania [HD]  http://hithot.cc/en_US/Pennsylvania/ … #hithotus,0,0,0,,"['#Pennsylvania', '#South', '#hithotus']",https://twitter.com/SC_HitHot/status/121962572592320513/
121835699187093504,2011-10-05,06:34:28,UTC,266687377,HurricaneBlows,The tar balls that washed up all across the Gulf Coast post _Hurricane_ Lee are confirmed matches for the Louisiana...  http://dlvr.it/pXTpk ,0,0,0,,[],https://twitter.com/HurricaneBlows/status/121835699187093504/
121773472518123520,2011-10-05,02:27:12,UTC,266687377,HurricaneBlows,Took this shot right after _Hurricane_ Irene passed through our area and prior to _Hurricane_ Lee which caused major...  http://dlvr.it/pWV74 ,0,0,0,,[],https://twitter.com/HurricaneBlows/status/121773472518123520/
121643734948524032,2011-10-05,17:51:41,UTC,68767919,BleuZ00m,#CenPAflood #HurricaneLee #cleanupLee update: Emergency repairs begin in East #Troy #PA area Daily Review  http://bit.ly/q8LUfI ,0,0,0,,"['#CenPAflood', '#HurricaneLee', '#cleanupLee', '#Troy', '#PA']",https://twitter.com/BleuZ00m/status/121643734948524032/
121290849756774400,2011-10-04,18:29:26,UTC,377140196,_ohmy_josh,Hurricane Lee is coming to sweep all you ladies off yo feet lol,1,0,0,,[],https://twitter.com/_ohmy_josh/status/121290849756774400/
120984450166304769,2011-10-03,22:11:55,UTC,75095849,CjSkiLee,"Hurricane Lee received +K in hurricanes from @AnnaCramer1, thanks!  http://klout.com/user/CjSkiLee/topics?n=tw&v=plusK_thanks …",0,0,0,,[],https://twitter.com/CjSkiLee/status/120984450166304769/
120507088303689729,2011-10-02,14:35:03,UTC,144932016,BeginningFarms,Flooded Farmers Learn to Be Creative:  http://nyti.ms/nAVXG9  #HurricaneIrene #HurricaneLee #flooding,0,1,0,,"['#HurricaneIrene', '#HurricaneLee', '#flooding']",https://twitter.com/BeginningFarms/status/120507088303689729/
119894640777367554,2011-09-30,22:01:24,UTC,266687377,HurricaneBlows,"It's all _Hurricane_ Irene's fault. And _Hurricane_ Lee's fault. During the torrential rains, my son reported dirty...  http://dlvr.it/nnYyr ",0,0,0,,[],https://twitter.com/HurricaneBlows/status/119894640777367554/
119884663044046848,2011-09-30,21:21:45,UTC,56423967,RebeMecomber,From my Blog---> Chimney Flashing Roof Repair: It’s all Hurricane Irene’s fault. And Hurricane Lee’s fault...  http://bit.ly/r2PfG9  #home,0,0,0,,['#home'],https://twitter.com/RebeMecomber/status/119884663044046848/
119577009079861249,2011-09-29,00:59:15,UTC,233063443,likbuttahbby,So y I heard thy giving out mre foodstamps for the another hurricane tht happen Sept 7 called hurricane Lee .. lol,0,0,0,,[],https://twitter.com/likbuttahbby/status/119577009079861249/
119526940616040448,2011-09-29,21:40:18,UTC,349785733,SteezyLee,"One hand on my steering wheel, other on my weed. call me hurricane lee the way i blow them trees",0,0,0,,[],https://twitter.com/SteezyLee/status/119526940616040448/
119458484562567168,2011-09-29,17:08:16,UTC,16573859,chesapeakebay,More of the devastating aftermath from #HurricaneLee on the #chesbay...  http://blog.nature.org/2011/09/a-new-checklist-for-the-chesapeake-bay/ …,0,2,1,,"['#HurricaneLee', '#chesbay']",https://twitter.com/chesapeakebay/status/119458484562567168/
119135348860272641,2011-09-28,19:44:15,UTC,244603554,leen_of_troy,"*ignored* RT @Yung_Hurricane: “@Lee_TweetFreak: If i dnt knw u nd u ax me wah skul i got, i will GIVE IT to you!” what school did you get?",1,0,0,,[],https://twitter.com/leen_of_troy/status/119135348860272641/
119129559563124736,2011-09-28,19:21:14,UTC,325320777,TaniaKittoe,"""@Yung_Hurricane: “@Lee_TweetFreak: If i dnt knw u nd u ax me wah skul i got, i will GIVE IT to you!” what school did you get?""//Lmao!!",0,0,0,,[],https://twitter.com/TaniaKittoe/status/119129559563124736/
119129127612727296,2011-09-28,19:19:31,UTC,304414191,amoafoa_,@Yung_Hurricane @Lee_TweetFreak LOOOOOOL,0,0,0,,[],https://twitter.com/amoafoa_/status/119129127612727296/
119023193376817154,2011-09-28,12:18:35,UTC,236104320,kayblasian,After hurricane lee it was nice & cold outside. Now its all hot n' shit!!,0,0,0,,[],https://twitter.com/kayblasian/status/119023193376817154/
118389485661720576,2011-09-26,18:20:27,UTC,244603554,leen_of_troy,oh y? RT @Yung_Hurricane: @Lee_TweetFreak hater.,0,0,0,,[],https://twitter.com/leen_of_troy/status/118389485661720576/
118338706242420736,2011-09-26,14:58:40,UTC,365909800,NikolasGardnerS,Tropical Storm Lee? Hurricane Lee? Why There May Be No Need To Worry in The Future - Invention & Technology News,0,0,0,,[],https://twitter.com/NikolasGardnerS/status/118338706242420736/
118252747828101120,2011-09-26,09:17:06,UTC,195724970,jacoblevell,"After Hurricane Lee and Hurricane Kasia, the weather seems suspiciously calm today:  http://www.edinburghstorage.co.uk/post-16-edinburgh's-high-winds-pale-in-comparison-with-tropical-storm-lee …",0,0,0,,[],https://twitter.com/jacoblevell/status/118252747828101120/
117778171847385088,2011-09-24,01:51:19,UTC,370229411,Electus_Duos,@slicknicka I see this Hurricane Lee is a good ass QB I slept on him a lil,1,0,0,,[],https://twitter.com/Electus_Duos/status/117778171847385088/
117602504811888640,2011-09-24,14:13:16,UTC,222646913,YoungStrawbz,"This niggas talking abt hurricane lee, nigga it was irene* #dumbass",0,0,0,,['#dumbass'],https://twitter.com/YoungStrawbz/status/117602504811888640/
116852774821568512,2011-09-22,12:34:07,UTC,283567830,Spiritualityway,Is There a Hidden Message? Hurricane Irene - Hurricane Lee  http://bit.ly/qmnyr5 ,0,0,0,,[],https://twitter.com/Spiritualityway/status/116852774821568512/
116849288142794752,2011-09-22,12:20:15,UTC,236772979,williamcraig23,Is There a Hidden Message? Hurricane Irene - Hurricane Lee  http://bit.ly/nVaDFi ,0,0,0,,[],https://twitter.com/williamcraig23/status/116849288142794752/
116805990996910080,2011-09-22,09:28:13,UTC,266687377,HurricaneBlows,Rating: 5. _Hurricane_ Lee in Hallam Pennsylvania This is the after effected of _Hurricane_ Lee in Hallam...  http://dlvr.it/mXsP5 ,0,0,0,,[],https://twitter.com/HurricaneBlows/status/116805990996910080/
116805985934385152,2011-09-22,09:28:11,UTC,266687377,HurricaneBlows,Hurricane Lee in Hallam Pennsylvania [HD]  Disaster Crisis,0,0,0,,[],https://twitter.com/HurricaneBlows/status/116805985934385152/
116728972087263233,2011-09-21,04:22:10,UTC,25706383,ScalaZen,I liked a @YouTube video  http://youtu.be/L0IdguzjUnU?a  Hurricane Lee - East Coast 09-05-11 HAARP Rings,0,0,0,,[],https://twitter.com/ScalaZen/status/116728972087263233/
116635016657780736,2011-09-21,22:08:49,UTC,19286434,AmyBrowne,"more money for #hurricane Irene? WTF #hurricanelee did millions of $$ in #Pennsylvania, half of my town of 3,000 is #homeless",0,0,0,,"['#hurricane', '#hurricanelee', '#Pennsylvania', '#homeless']",https://twitter.com/AmyBrowne/status/116635016657780736/
116522890119225345,2011-09-21,14:43:16,UTC,81947028,ChesapeakeTrad,Watermen and scientists await Hurricane Lee sediment report on Chesapeake Bay oysters  http://ow.ly/6AG5i,0,0,0,,[],https://twitter.com/ChesapeakeTrad/status/116522890119225345/
116516783627841536,2011-09-21,14:19:00,UTC,21875099,JackieSavitz,A Collection of Videos and Pictures of Oil and Corexit on the Beaches Before AND After Hurricane Lee  http://blackoilredblood.com/2011/09/videos-and-pictures-of-oil-and-corexit-on-the-beaches-before-and-after-hurricane-lee/ … via @socializeWP,0,0,0,,[],https://twitter.com/JackieSavitz/status/116516783627841536/
116263431920816129,2011-09-20,21:32:16,UTC,275853305,Dianecastle10,Tar Balls Deposited on Gulf Coast After Hurricane Lee are Confirmed Remnants of BP's Deepwater Horizon Disaster  http://blackoilredblood.com/2011/09/tar-balls-on-the-gulf-coast-after-hurricane-lee-are-confirmed-remnants-of-bps-deepwater-horizon-disaster/ …,0,2,0,,[],https://twitter.com/Dianecastle10/status/116263431920816129/
116249274811027456,2011-09-20,20:36:01,UTC,225046753,EdoErgoSum,Expect more trick & less treat this #Thanksgiving & Halloween. #Hurricane #Lee & #Irene kills pumpkin crop #agchat #eco  http://bit.ly/rqerX5 ,0,0,0,,"['#Thanksgiving', '#Hurricane', '#Lee', '#Irene', '#agchat', '#eco']",https://twitter.com/EdoErgoSum/status/116249274811027456/
116222012531290112,2011-09-20,18:47:41,UTC,78707096,yakangler,#kayakfishing River Bassin Trail Roanoke Wrap up - Hurricane Lee couldn’t put a damper on the Grand Finally of the 2...  http://ow.ly/1eL6R6 ,0,0,0,,['#kayakfishing'],https://twitter.com/yakangler/status/116222012531290112/
116213519032123392,2011-09-20,18:13:56,UTC,163885683,insight180,"Check out our latest blog post, marketing tips learned in the wake of Hurricane Lee? Absolutely!  http://ht.ly/6zNzy",0,0,0,,[],https://twitter.com/insight180/status/116213519032123392/
116035475826950144,2011-09-19,06:26:27,UTC,171655351,voltnation,Running on E:     The Chevy Volt Hits the Road:    By Roger Witherspoon   What was left of Hurricane Lee was rap... ...  http://ht.ly/1eKAsh ,0,0,0,,[],https://twitter.com/voltnation/status/116035475826950144/
116020670550380544,2011-09-19,05:27:38,UTC,171655351,voltnation,Running on E:     The Chevy Volt Hits the Road:    By Roger Witherspoon   What was left of Hurricane Lee was rap... ...  http://ht.ly/1eKynv ,0,0,0,,[],https://twitter.com/voltnation/status/116020670550380544/
116015315581812736,2011-09-19,05:06:21,UTC,77589239,Roger6T6,Running on E:     The Chevy Volt Hits the Road: By Roger Witherspoon What was left of Hurricane Lee was rap...  http://bit.ly/nUOoiJ ,0,0,0,,[],https://twitter.com/Roger6T6/status/116015315581812736/
115966830333530113,2011-09-19,01:53:41,UTC,172247341,SilhouetteNola,@CrissyUWineFine I think she mighta was talkn bout hurricane lee,0,0,0,,[],https://twitter.com/SilhouetteNola/status/115966830333530113/
115966153792294912,2011-09-19,01:51:00,UTC,172247341,SilhouetteNola,Maybe she was thinking about Hurricane Lee. :shrugs: I mean she like 100yrs old,0,0,0,,[],https://twitter.com/SilhouetteNola/status/115966153792294912/
115903946823962625,2011-09-19,21:43:48,UTC,14619211,BitterOldPunk,@helmsb Need to replace chimney stacks. The remains of Hurricane Lee revealed an abundance of pinhole-sized rusted-through spots.,1,0,0,,[],https://twitter.com/BitterOldPunk/status/115903946823962625/
115808379754123264,2011-09-19,15:24:04,UTC,89792735,iNEAL2No1,@RHOdesScholar22 I didn't : - (....A sprint tower is down by where I live due 2 Hurricane Lee & Irene. So my phone does what it wants 4 now,0,0,0,,[],https://twitter.com/iNEAL2No1/status/115808379754123264/
115752591983521792,2011-09-19,11:42:23,UTC,266687377,HurricaneBlows,_Hurricane_ Lee's scare was just the right time to share with you the story of how my surgery and your arrival the...  http://dlvr.it/m6Td8 ,0,0,0,,[],https://twitter.com/HurricaneBlows/status/115752591983521792/
115712462065631233,2011-09-19,09:02:55,UTC,11598332,JJMurphy,"wrote: Nature’s Fury: Irene and Lee - One week after Hurricane Irene, remnants of Hurricane Lee dumped heavy rain, a...  http://ow.ly/1eJygx ",0,0,0,,[],https://twitter.com/JJMurphy/status/115712462065631233/
115566685695655936,2011-09-18,23:23:39,UTC,165134628,Fridge_Art,#magnet I Survived Hurricane Lee Magnet: 		I Survived Hurricane Lee Magnetby curre...  http://bit.ly/qdWLUL  #zazzle #fridge #art,0,0,0,,"['#magnet', '#zazzle', '#fridge', '#art']",https://twitter.com/Fridge_Art/status/115566685695655936/
115565808033333248,2011-09-18,23:20:10,UTC,39933829,RateThisProduct,"Rate this or dont: I Survived Hurricane Lee Magnet: ""I Survived Hurricane Lee 2011"" Magnet  http://bit.ly/qrntdk ",0,0,0,,[],https://twitter.com/RateThisProduct/status/115565808033333248/
115270585990389760,2011-09-17,03:47:03,UTC,34311243,savannahterr88,Hello all!  Thought I'd pop in with a few of my recent shots.  We had 3 or 4 hard and heavy days of rain following Hurricane Lee.  I ...,0,0,0,,[],https://twitter.com/savannahterr88/status/115270585990389760/
115257138326147072,2011-09-17,02:53:37,UTC,10265522,innerphaze,Check out my new blog post: Clarksville Cave Landslide From Hurricane Irene and Hurricane Lee  http://bit.ly/pChAcQ ,0,0,0,,[],https://twitter.com/innerphaze/status/115257138326147072/
115204478411620352,2011-09-17,23:24:22,UTC,20789859,LeahBraemel,staying in an area that only a week ago was under water thanks to Hurricane Lee.,0,0,0,,[],https://twitter.com/LeahBraemel/status/115204478411620352/
115159053159776256,2011-09-17,20:23:52,UTC,166623973,RoofTop_Roofing,Marcia Davis: Watch for rare birds following storms: The hours and days after Hurricane Lee's...  http://bit.ly/q0At1b  rooftoproofing.com,0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/115159053159776256/
115156388166123520,2011-09-17,20:13:17,UTC,270552957,rjcavcctx,A Collection of Videos and Pictures of Oil and Corexit on the Beaches Before AND After Hurricane Lee  http://blackoilredblood.com/2011/09/videos-and-pictures-of-oil-and-corexit-on-the-beaches-before-and-after-hurricane-lee/ … via @socializeWP,0,1,1,,[],https://twitter.com/rjcavcctx/status/115156388166123520/
115015192252919808,2011-09-17,10:52:13,UTC,305568456,AutoInsurance24,"Consumer Affairs – 2011 Flooding Can Impact Unprepared Car    Buyers: LONG BEACH, Sept. 9, 2011: Hurricane Lee ...  http://bit.ly/nci0rN ",0,0,0,,[],https://twitter.com/AutoInsurance24/status/115015192252919808/
114990914006556672,2011-09-17,09:15:44,UTC,26509446,lvsports,Lehigh Valley Conference to come to the aid of those affected by Hurricane Lee  http://bit.ly/puVWDF ,0,0,0,,[],https://twitter.com/lvsports/status/114990914006556672/
114699546784837632,2011-09-16,13:57:57,UTC,285381914,AirTicketsCheap,"Lessons Learned from Hurricane Season: As the nation recovers from Hurricane Irene and Hurricane Lee, the US Tra...  http://bit.ly/r2BxUE ",0,0,0,,[],https://twitter.com/AirTicketsCheap/status/114699546784837632/
114699546608668672,2011-09-16,13:57:57,UTC,28430414,TravelAgentMag,"Lessons Learned from Hurricane Season: As the nation recovers from Hurricane Irene and Hurricane Lee, the ...  http://tinyurl.com/3uxo22u ",0,0,0,,[],https://twitter.com/TravelAgentMag/status/114699546608668672/
114530803303714817,2011-09-15,02:47:26,UTC,67598159,CFBPost,And Hurricane Lee strikes in Starkville. So good until that throw,0,0,0,,[],https://twitter.com/CFBPost/status/114530803303714817/
114474670832627712,2011-09-15,23:04:23,UTC,14194616,vkpedia,"For the first time in its 150-yr history, the Bloomsburg Fair has been canceled. Hurricane Lee has been unfair! :-(  http://bloomsburgfair.com/ ",0,0,0,,[],https://twitter.com/vkpedia/status/114474670832627712/
114431199249842177,2011-09-15,20:11:38,UTC,18203287,stormsmart,"New Orleans OK, but Hurricane #Lee floods much of coastal Louisiana  http://www.reuters.com/article/2011/09/05/us-storm-usa-lousiana-idUSTRE7842SI20110905 …",0,0,0,,['#Lee'],https://twitter.com/stormsmart/status/114431199249842177/
114413709593546752,2011-09-15,19:02:08,UTC,261388806,MR_Turner3,i hate you hurricane Lee #mothernature,0,0,0,,['#mothernature'],https://twitter.com/MR_Turner3/status/114413709593546752/
114365649857429504,2011-09-15,15:51:10,UTC,282880654,shane11west,@Buster_ESPN Braves were 12-5 before hurricane LEE... 7-10 since. I guess a 3 day break isn't always a good thing.,2,0,0,,[],https://twitter.com/shane11west/status/114365649857429504/
114290091542851585,2011-09-15,10:50:55,UTC,183726848,teambad717,@jessicamarie_9 @JessicaMarie_9 Hurricane Lee is back lol jk,1,0,0,,[],https://twitter.com/teambad717/status/114290091542851585/
114196930476781568,2011-09-14,04:40:44,UTC,25031568,jesrene,I uploaded a @YouTube video  http://youtu.be/LKpTV-2xZm0?a  PREPARING FOR HURRICANE LEE ON GIRLS WEEKEND!,0,0,0,,[],https://twitter.com/jesrene/status/114196930476781568/
114152270647660544,2011-09-14,01:43:16,UTC,38007472,IamSwagaMan, http://www.youtube.com/watch?v=skiZ84KQyJQ … hurricane lee check it out,0,0,0,,[],https://twitter.com/IamSwagaMan/status/114152270647660544/
114133873704697856,2011-09-14,00:30:10,UTC,299471661,WashingtonFancy,Disappointed Southerners Misconstrue Hurricane Lee with Former Southern General:  http://ow.ly/6usuE #RebelFlag,0,0,0,,['#RebelFlag'],https://twitter.com/WashingtonFancy/status/114133873704697856/
114131734555140097,2011-09-14,00:21:40,UTC,17414512,Cinderelish,Help support this potter who lost her studio to hurricane Lee.  http://www.jonamacproductions.com/roundrabbit/ ,0,0,0,,[],https://twitter.com/Cinderelish/status/114131734555140097/
114100323664146432,2011-09-14,22:16:51,UTC,18955323,OttosPub,"‎""Red Mo scared off hurricane Lee and Katia last week when we were at the Outer Banks !!"" Thanks to our loyal Red Mo lovers, Vicky Blazer!",1,0,0,,[],https://twitter.com/OttosPub/status/114100323664146432/
