,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
163,"Hurricane Isaac Coverage 4 - August 28, 2012",2236,toxictwister00,0,0,0,"['TWCHD', 'NBCU', 'Wake Up With Al', 'Hurricane Isaac', 'Al Roker', 'Stephanie Abrams', 'Jim Cantore', 'New Orleans', 'The Weather Channel']",0,sNoLA50XgBM
164,Navarre Beach Hurricane Isaac,2202,calvinsfishingvideos,3,4,3,"['hurricane isaac', 'tropical storm', 'navarre beach', 'navarre', 'waves', 'wave', 'storm surge', 'breach']",0,JDlCsOXwB3A
166,Mississippi State Softball Trains In Hurricane Isaac,2189,HailState,0,4,0,"['Mississippi State softball', 'MSU softball', 'Bulldog softball', 'sec softball', 'alicia catlette', 'vann stuedeman', 'mississippi state university']",0,tdnEq2aTmtU
165,HURRICANE ISAAC BAYSHORE BLVD TAMPA FLORIDA TO THE RNC BRIDGE CLOSING,2185,willebegin,2,2,0,"['REPUBLICAN', 'NATIONAL', 'CONVENTION', 'HURRICANE', 'ISAAC', 'BAYSHORE', 'BLVD', 'TAMPA', 'FLORIDA', 'TO', 'THE', 'RNC', 'BRIDGE', 'CLOSING', 'Bridge (music)']",0,P9YpFJEo0yw
169,Utility Trucks Convoy to Begin Hurricane Isaac Recovery,2139,MICAP,1,5,0,"['Hurricane', 'Isaac', 'Power', 'Outage', 'Utility', 'Recovery', 'Storm']",0,G95UEiDouF0
167,Hurricane Isaac - Weather Channel Parody,2120,David,1,6,0,"['isaac', 'hurricaneisaac', 'hurricane', 'weatherchannel', 'weather', 'channel', 'Storm', 'parody', 'funny', 'comedy', 'spoof', 'tipton', 'mississippi', 'landmass', 'grenada', 'betterdayfilms', 'betterday']",0,GV1C194LZjk
168,Hurricane Isaac buffets Venice Marina,2119,SportsmanNetwork,1,1,0,"['Hurricane Isaac', 'hurricane', 'Venice Marina', 'Louisiana hurricane', 'Louisiana', 'Venice (City/Town/Village)']",0,HZg25IgRo9Y
174,"In the Eyewall of Hurricane ISAAC - Marrero, LA [2012]: Part II",2118,José M. García,3,16,0,"['hurricane', 'isaac', 'hurricane isaac', 'hurricane katrina', 'marrero', 'louisiana', 'new orleans', 'tropical', 'storm', 'rain', 'wind', '2012', 'hurricane season', '2012 hurricane season', 'storm surge', 'storm chase', 'storm chaser', 'chaser', 'jose garcia', 'caribbean hurricane chasing', 'Lightning', 'Thunder', 'Tropical Cyclone (Disaster Type)']",0,R3ad4wQ5PSA
171,Hurricane Isaac in Destin,2105,Andy Stempki,0,1,1,"['hurricane isaac', 'destin florida']",0,K34-5IQYZzk
176,Rough footage of Hurricane Isaac,2096,armykyle1,7,6,2,['hurricane Isaac'],0,grMgFD1BcGI
173,"Hurricane Isaac - Hard Rock Casino  Biloxi,Ms  Flooding",2083,BiloxiAfterDark,0,3,0,"['cnn', 'hln', 'fema', 'new_orleans_la', 'Biloxi', '_ms', 'Hard_rock_casino', 'Mississippi (US State)', 'storm', 'Isaac (Religious Leader)']",0,QOa38sq2Gy4
170,Hurricane Isaac Aftermath in SW Florida (unbelievable!!),2080,zsOverman,16,33,7,"['Florida Estero', 'Florida Bonita Springs', 'Florida']",0,qhKBp61OhJg
172,Hurricane Isaac Update 1,2077,Jesse Duplantis Ministries,6,54,1,"['Jesse Duplantis', 'Cathy Duplantis', 'JDM', 'Jesse Duplantis Ministries', 'Relief', 'Aid', 'Hurricane', 'Isaac', 'Tropical Storm', 'Tropical Cyclone', 'Storm', 'Flood', 'Levees', 'Rain', 'Thunder Storm']",0,n-g6dsgyAr8
175,"Hurricane Isaac Makes Landfall in Louisiana, Threatening New Orleans With Heavy Flooding",2068,Democracy Now!,2,8,2,"['Amy goodman', 'democracy now', 'DN', 'news', '2012', 'politics', 'new orleans', 'issac', 'hurricane katrina', 'Manuel Roig-Franzia', 'louisiana']",0,WrDtGyBCMyQ
177,Spider-Man vs. Hurricane Isaac on Fort Lauderdale Beach (Part 1),2051,Florida Supercon,2,14,1,"['spider-man', 'spiderman', 'fort lauderdale beach', 'florida supercon']",0,SqOJ8CR0vY4
178,Hurricane Isaac approaching,2004,cvaughan662,2,7,1,['mobile'],0,KpphUz8eggg
179,Hurricane Isaac - We Believe - St. John the Baptist Parish LaPlace and Reserve,1909,llpeekaboo,0,11,0,"['isaac', 'hurricane', 'laplace', 'st.', 'john', 'the', 'baptist', 'parish', 'reserve', 'south', 'louisiana', 'new', 'orleans', 'category', 'disaster', 'tropical', 'storm', 'who', 'dat']",0,dDkBw7AA1EE
180,Hurricane Isaac brings heavy rains as it approaches landfall in Louisiana,1897,Al Jazeera English,3,10,1,"['americasnews', 'louisiana', 'youtube', 'aljazeeraenglish', 'hurricane', 'isaac']",0,eg-2tr_3zfo
182,TWC Hurricane Isaac Local on the 8s #1,1892,MrDaniel789,5,7,1,"['local on the 8s', 'the weather channel', 'hurricane', 'isaac', 'yt:stretch=16:9']",0,7edeqFhpvaY
181,Hurricane Isaac Strawberry Patch Kid,1883,XPLIZIT FILMS,8,21,8,"['strawberry patch kid', 'hurricane isaac', 'peace', 'des moines', 'iowa', '515', 'rap', 'hip hop', 'rapper', 'xplizitbeats', 'xplizit records', 'xplizit films', 'dj x', 'Uganda', 'African', 'Ames']",0,C9mMtrdDK7I
183,"hurricane isaac hitting  biloxi, ms mississippi gulf coast",1843,BourgeoisPhotography,6,2,1,"['hurricane isaac', 'isaac', 'tropical storm', 'hurricane', 'hurricane video isaac', 'tropical storm video isaac', 'biloxi', 'gulf coast', 'gulf coast hurricane', 'water', 'storm surge', 'storm surge video', 'biloxi beach']",0,Z5Un3KW4jBg
184,Today Show Intro- Hurricane Isaac,1833,Jake Smith,0,4,0,"['Today', 'Show', 'Open', 'Intro', 'Isaac', 'Todayshowintrohurricaneisaac', 'Tropical', 'Storm', 'Matt', 'Lauer', 'Savannah', 'Guthrie']",0,3TZ47GmQ_IM
185,Hurricane Isaac Approches New Orleans | NASA GSFC GOES Storm Weather HD Video,1796,CoconutScienceLab,1,9,0,"['Florida (US State)', 'NASA (Space Agency)', 'tropical', 'storm', 'Isaac', 'gulf', 'coast', 'coastal', 'NOAA', 'satellite', 'GOES', 'GSFC', 'weather', 'hurricane', 'cyclone', 'typhoon', 'coconutsciencelab', 'floridas', 'west', 'vacation', 'fla', 'gov', 'warning', 'center', 'rain', 'wind', 'clouds', 'cloud', 'thunderstorm', 'Thunder', 'Lightning', 'New', 'Orleans', 'Louisiana']",0,JDgB1Ss853I
186,Louisiana Laplace hurricane Isaac!!!,1787,gbrown7555,1,2,2,['__UNKNOWN__'],0,fWnJBOBFHOk
187,Brees on Hurricane Isaac,1769,cincinnatidotcom,0,3,1,"['youtube', 'sports', 'Saints', 'Drew Brees', 'ENQ']",0,38JLB00Q0Ic
188,Hurricane Isaac Sliding M3,1762,h0mesk3wlled,3,9,0,"['hurricane', 'isaac', 'drifting', 'sliding', 'bmw', 'm3', 'e36', 'BMW 3 Series (E36)', 'Drifting (motorsport)', 'BMW M3 (Automobile Model)', 'Automobile (Industry)']",0,97tKrLyxrbI
189,Hurricane Isaac Clean Up - Louisiana Baton Rouge Mission,1745,LouisianaBTRmission,2,18,0,"['Louisiana Baton Rouge Mission', 'LDS', 'Mormon', 'Mission', 'Hurricane Isaac', 'Hurricane', 'Isaac', 'LaPlace', 'Service', 'Helping Hands', 'Mormons Helping Hands', 'Louisiana (US State)']",0,jq2jEwtKM70
190,Hilarious and funny boys try to fly along with hurricane Isaac!~!!,1742,BourgeoisPhotography,8,12,1,"['hilarious', 'funny', 'very funny', 'video of hurricane isaac', 'hurricane isaac', 'isaac', 'tropical storm', 'hurricane', 'hurricane video isaac', 'tropical storm video isaac', 'biloxi', 'gulf coast', 'gulf coast hurricane', 'water', 'storm surge', 'storm surge video', 'biloxi beach', 'destruction of hurricane isaac', 'gulf of mexico', 'biloxi bay', 'back bay of biloxi', 'biloxi visitors center', 'biloxi lighthouse']",0,MqpH_xHUxzY
191,Rough seas in Orange Beach as hurricane Isaac pass,1733,Mike Rowell,1,2,0,"['Hurricane', 'Isaac', 'fishing', 'Fish', 'Fishing', 'Gulf', 'Mexico', 'Tuna', 'Yellowfin', 'Deep', 'Sea', 'Orange', 'Beach', 'Offshore', 'Marlin', 'Dolphin', 'Wahoo', 'Blue', 'Water', 'Charter', 'Boat', 'Annie', 'Girl', 'Red', 'Snapper', 'Cobia', 'Lump', 'Louisiana', 'Port', 'Fourchon', 'Midnight', 'Big', 'Catch', 'Amberjack', 'Grouper', 'Triggerfish', 'King', 'Mackerel', 'live', 'bait', 'hot', 'girls', 'Alabama', 'Shores', 'shark', 'sharks']",0,C8B5ga76hAs
192,Riding the storm out hurricane Isaac remix.  By Steve Spell II,1732,Steve Spell II,7,23,1,"['training', 'raw footage', 'photos', 'playing', 'sing', 'how to raise a child', 'raw', 'health', 'how', 'pets', 'spoiled kids', 'toy', 'healthy', 'songs', 'animals', 'storm', 'school', 'kids', 'weather', 'comedy', 'tips', 'hurricane', 'cats', 'movie making', 'dogs', 'parent', 'playing with', 'kid', 'fun', 'fitness', 'severe weather', 'ninja', 'music', 'parenting', 'fun with', 'survival', 'raising a child', 'how to', 'toys', 'funny', 'child discipline', 'song']",0,Iw3IsTjLk1A
193,Hurricane Isaac at The Hangout Gulf Shores Alabama,1726,Freedom Lifestyle,0,7,0,"['hurricane', 'isaac', 'hurricane isaac', 'tropical', 'storm', 'weather', 'channel', 'mike', 'seidel', 'orange', 'beach', 'gulf', 'shores', 'alabama', 'captroblee', 'captain rob', 'iphone video']",0,7KXwJzQr0Xw
195,Hurricane Isaac Closes Navarre Beach,1718,WoMenHead101,0,5,0,"['Hurricane Isaac', 'Navarre Beach', 'Pensacola Beach', 'Santa Rosa Island', 'Florida', 'Tropical Storm', 'Road Closure', 'Island Shut Down']",0,11iKUGpNqBc
194,"Effects of Hurricane Isaac - Mexico Beach, FL 28 August 2012 Awesome place",1717,mercifulG,0,4,1,"['Mexico', 'beach', 'fl', 'hurricane', 'isaac', 'effect', 'panama', 'city', 'storm', 'weather', 'rain', 'weatherman', 'sand', 'water', 'surf', 'travel', 'mercifulg', 'sandy beach', 'blog', 'florida weather', 'Mexico Beach (City/Town/Village)']",0,dLb5wYLcf5I
196,JEWISH Hurricane Isaac in Key Largo Fl Keys Paridise Preparation for Full On Storm in 48 hours,1674,HoodwinkedbyanAngel Michael Fazio,12,10,1,"['Big storm', 'working in the rain', 'key largo canal', 'heavy rain', 'fl keys', 'key largo', 'palm trees blowin in the wind', 'girly man', 'girly men', 'man working', 'lightning & thunder storm']",0,YauKlw5EOUA
197,Hurricane Isaac 18 Foot Waves Pensacola Beach Pier Part 2,1666,surftreasures,0,4,3,"['hurricane Isaac', 'Pensacola Beach Pier', 'waves at Pensacola Beach']",0,9RypEjL4IQw
199,"What Is In Our Skies, Hurricane Isaac, August 28th, 2012.",1660,IndustrialSurrealism,19,13,0,"['hurricane', 'isaac', 'new', 'orleans', 'aurora', 'weather', 'machine', 'ufo', 'skies', 'chemtrails', 'manipulation', 'black', 'budget', 'program', 'junk', 'modification', 'katrina', 'hoax', 'operation', 'cloverleaf', '2012', '2025', '2005', '2001', 'illuminati', 'jokers']",0,uHWXw_fnRyM
198,Hurricane Isaac and the Importance of New Orleans (Dispatch),1658,STRATFORvideo,7,21,3,"['Stratfor', 'geopolitics', 'news', 'analysis', 'Karen', 'Hooper', 'hurricanes', 'Isaac', 'U.S.', 'economy', 'New Orleans', 'oil', 'natural gas', 'infrastructure', 'Gulf of Mexico', 'Americas', 'shipping', 'panama canal', 'cyclone', 'North Atlantic', 'Katrina', 'hydrocarbon', 'rigs', 'operators', 'ports', 'river network']",0,B7RkoqEcKuk
201,"[HD] Hurricane Isaac Hits Naval Construction Battalion Center Gulfport, Miss 29/8/12",1652,CCCP КГБ Канал USSR KGB Channel,0,2,0,"['Yeaer', '2005', 'Hurricanes', 'Katrina', 'Rita', 'in', 'New', 'Orleans', '100', 'Videos']",0,EbYUaoARGVY
200,"HD -  Surfing Hurricane Isaac - Day 1 - The Swell Traces Arrive! - August 24, 2012",1638,SurfAllDayA1A,1,2,1,"['hurricane Isaac', 'tropical storm Isaac', 'hurricane Isac', 'tropical storm Isac', 'surf', 'surfing', 'florida', 'grom', 'jonathan wallhauser', 'nssa', 'esa', 'asf', 'asp', 'satellite beach', 'New Smyrna Beach', 'ponce', 'NSB', 'sebastian inlet']",0,_awXnVikpk0
202,Hurricane Isaac: Lafayette La,1621,Eric Breaux,4,1,0,"['Hurricane', 'Isaac', 'Lafayette', 'Louisiana', 'cajun', 'country']",0,6Eo3L9OFNtA
203,Xactware Customer Spotlight -- H&G Uses Mobile Solutions to Handle Hurricane Isaac Claims,1591,Xactware,0,6,0,"['Xactware', 'Xactimate', 'Xactware products', 'estimating system', 'home repair', 'construction estimates', 'mobile estimating software', 'mobile app', 'iOS devices', 'iphone app', 'ipad app', 'Hurricane Isaac', 'storm damage', 'property repair', 'Xactware software', 'claims estimating software', 'insurance adjusting software', 'loss adjusting software', 'scoping software', 'property insurance industry', 'restoration software', 'App Store (iOS)', 'IPhone (Computer)', 'Mobile', 'Insurance (Industry)', 'Storm', 'Iphone']",0,8ddkEtDD4Jk
204,"After Hurricane Isaac, Mandeville experiences flooding from Lake Pontchartrain",1575,WDSU News,0,3,0,"['new orleans', 'flooding', 'mandeville', 'hurricane isaac', 'tropical storm', 'lake pontchartrain']",0,hZdnF2iUbQA
205,Hurricane Isaac Storm Chase Recap,1529,NEQuadrant,6,16,0,"['Hurricane', 'Storm', 'Isaac', 'Tropical', 'Weather', 'Florida', 'Key', 'West', 'New', 'Orleans', 'Louisiana']",0,pQvMBjp7rXM
206,Flooding from Hurricane Isaac,1513,jamesloyd,0,6,2,"['Hurricane Isaac', 'Braithwaite', 'hurricane', 'isaac', 'Frank Foster', 'Gulf Coast Cowboy']",0,2t5cRfcUKSY
207,"HURRICANE ISAAC MOVING INTO NEW ORLEANS, LA!",1491,TheHoustonFactor,0,1,0,"['Strong', 'winds', 'have', 'been', 'moving', 'into', 'New', 'Orleans', 'Tuesday', 'afternoon', 'as', 'hurricane', 'Isaac', 'approaches', 'land.', 'This', 'video', 'was', 'taken', 'on', 'Camp', 'Street', 'near', 'Canal', 'by', 'the', 'LaQuinta', 'hotel.']",0,iJhpf5fodRI
208,Hurricane Isaac.. (Hurricane Isaac makes landfall.... hurricane - news story,1463,gigitv1,0,0,0,"['Hurrican Isaac', 'Hurricane Isaac 2012', 'Hurricane Isaac Pics', 'Hurricane Issac', 'New Orleans Weather', 'storm', 'topical storm issac', 'Louisiana', 'New Orleans', 'News', 'extreme', 'Tropical Storm', 'Atlantic Ocean', 'Caribbean Sea', 'wind', 'speed', 'warning', 'usa', 'report', 'thoughts']",0,hie981VGvpM
209,hurricane isaac in biloxi near beau rivage,1432,BourgeoisPhotography,1,1,0,"['hurricane isaac', 'isaac', 'tropical storm', 'hurricane', 'hurricane video isaac', 'tropical storm video isaac', 'biloxi', 'gulf coast', 'gulf coast hurricane', 'water', 'storm surge', 'storm surge video', 'biloxi beach', 'beau rivage']",0,fZverNF1aS4
210,Hurricane Isaac Leaves Flood Threat on Gulf Coast,1410,ABC News,3,12,3,"['Hurricane', 'Isaac', 'Tropical Storm', 'Weather', 'Gulf Coast', 'Good Morning America', 'Hurricane Isaac', 'Tropical Storm Isaac', 'Mississippi', 'Louisiana', 'Floods', 'Levees']",0,vujkJ4kwKio
213,"Hurricane Isaac, Part 3 -  Eye of the storm, 8/29/2012",1400,StormChasingVideo,1,7,1,"['Hurricane', 'Isaac', 'Louisiana', 'Mississippi', 'Houma', 'Cocodrie', 'Chauvin', 'Hurricane Katrina', 'storm', 'surge', 'Waveland', 'damage', 'debris', 'stock', 'footage', 'video', 'archive', 'chasers', 'chasing']",0,nHgBoaE7kFM
211,"""Hurricane"" Isaac Video - Key West",1398,wtfinkeywest Adman,1,9,1,"['Big Woody Woodchuck', 'Big Woody Key West', 'Hurricane Isaac', 'Tropical Storm Isaac', 'Video', 'hurricane videos', 'Duval Street', 'Key West']",0,IHUur9TDdsc
212,Hurricane Isaac  Storm Surge in New Orleans raw video  8/29/2012,1395,newschannel500,0,4,1,"['Hurricane', 'Isaac', 'Storm', 'Surge']",0,eTLPMRC7VFA
214,"CAN-DO.ORG HURRICANE ISAAC, LaPlace, LA  ""THE SAINTS ARE COMIN""",1379,Eric Klein,0,12,0,"['can-do', 'new Orleans', 'saints', 'hurricane isaac', 'jabari greer', 'can-do.org', 'eric klein', 'dreamsequences', 'dave Schwep', 'cnn', 'espn']",0,tWunLo8X98k
215,"Hurricane Isaac Coverage 7- August 29, 2012",1376,toxictwister00,0,0,0,"['TWCHD', 'Your Weather Today', 'Mike Bettes', 'Carl Parker', 'Mark Boyle', 'Stephanie Abrams', 'Paul Goodloe', 'Waveland', 'New Orleans', 'Gulfport', 'The Weather Channel HD']",0,iz5-aFd9n2o
216,New Orleans Uptown damage from Hurricane Isaac,1352,WWLFirstNews,2,2,0,"['MVI', '0144']",0,IBru3PKQ0S8
217,"Our Near Encounter With Hurricane Isaac During Vacation! (August 29-31, 2012)",1344,54spiritedwill54,2,0,0,"['Hurricane Isaac', 'hurricane', 'Carnival Elation', 'cruise', 'summer vacation', 'summer', 'lightning', 'stormy', 'Gulf of Mexico', 'traveling', 'hurricane damage', 'Louisiana', 'NOLA', 'New Orleans', 'cruise ship', 'vacationing', 'tourism', 'tourist', 'tropical storm', 'weather']",0,2S_P6dA-OkU
218,Effects of Hurricane Isaac in Panama City Beach,1336,bayouman47,3,0,0,"['hurricane', 'isaac', 'Storm']",0,oJ2xsf0SlNA
219,Hurricane Isaac - Mississippi Ignored AGAIN!!!,1328,Mobile08292012,0,4,0,"['Hurricane Isaac', 'Mississippi', 'Land Mass']",0,Whhwp5jfX_o
220,Hurricane Isaac 2012,1325,Christopher Ramirez,8,6,1,"['Future Motion Picture', 'motion picture future', 'future never end', 'miami hurricanes', 'issac hurricane', 'hurricane', 'tropical storm isaac', 'isaac', 'december 2012', 'isaac 2012', 'tsunami', 'hurricane isaac', 'hurricane isaac 2012']",0,lx-FDB9MplY
221,"'Hurricane' Isaac Slams Port St. Lucie, Fla.",1317,kcin60live,2,2,0,"['hurricane', 'Isaac', 'Florida']",0,y4S4VwbaCL8
222,Hurricane Isaac Erupts!,1293,MrMBB333,9,40,0,['Hurricane Isaac Gulf'],0,D-V2QTs9kdM
226,Jim Cantore Getting A Quick Work Out In During Hurricane Isaac,1292,toxictwister00,2,0,0,"['TWCHD', 'Your Weather Today', 'Mike Bettes', 'Carl Parker', 'Jim Cantore', 'Push Ups', 'New Orleans', 'The Weather Channel']",0,1iqEacUOK1M
223,"Wellington, FL floods after Hurricane Isaac",1290,Rhett Falkner,2,1,0,"['isaac', 'Outdoors And Wildlife', 'wellington', 'hurricane', 'Fishing And Outdoors', 'Storm', 'Gaming', 'Florida', 'rain', 'flood']",0,HQzcA1gr5C4
224,"Hurricane Isaac, Water Damage, Storm Damage Pensacola, Alabama, Georgia, Mississippi",1281,usimagedesign,0,0,0,"['hurricane isaac', 'hurricane isaac damage', 'hurricane damage pensacola', 'georgia', 'mississippi flloods', 'alabama floods', 'water damage']",0,ztwM55p_8f0
225,Sanibel Causeway Hurricane Isaac Storm Surge,1281,Jenn V,0,2,0,"['IMG', '0086']",0,Mv271fgt0hU
227,Sugarcane fields flooded by Hurricane Isaac,1261,LouisianaSugarcane,0,0,0,"['Louisiana', 'sugarcane', 'sugar', 'cane', 'hurricane', 'storms', 'south louisiana', 'lafourche', 'parish', 'Herman Waguespack', 'Mike Hebert', 'LSU AgCenter', 'American Sugar Cane League', 'Hwy. 308', 'Thibodaux', 'Raceland']",0,ND1V1X1L9s4
228,"HURRICANE ISAAC -  August 30, 2012",1203,The Tomlins,5,20,0,"['whitneytomlin', 'hurricane isaac', 'weather', 'florida', 'storms', 'hurricanes', 'thunder', 'lightning', 'husband', 'wife', 'surf', 'wind', 'surfers', 'waves', 'ocean']",0,wkUFyK-HG9k
229,Video: Hurricane Isaac is over new orleans!,1198,TheHoustonFactor,2,1,0,"['Video:', 'Hurricane', 'Isaac', 'is', 'over', 'new', 'orleans!']",0,Rhn_hGHDTd0
230,Hurricane Isaac in Cape Coral after mandatory evacuation in Fort Myers Beach Aug. 26 2012,1169,DoroshFamily,0,1,1,"['Hurricane', 'Isaac', 'New', 'Orleans', 'tropical', 'storm', 'category', 'evacuation', 'wind', 'rain', 'Operation Hurricane (Event)']",0,demF2Nu_-Ns
231,Hurricane Isaac Curfew Lifted!  Heading out to do more filming,1159,LimoMonster,10,23,0,"['hurricane isaac', 'hurricane isaac 2012', 'hurricane isaac mississippi', 'mississippi hurricane weather', 'hurricane weather', 'hurricane isaac path', 'hurricane', 'issac', 'hurricane preparedness', 'markee', 'dragon', 'biloxi', 'mississippi']",0,fML3jxOHdx8
233,"Hurricane Isaac's influence, Panama City Beach, Florida - August 2012",1097,smart451cab,0,2,0,"['hurricane', 'tropical', 'storm', 'isaac', 'panama', 'city', 'beach', 'county', 'pier', 'm.b.', 'miller', 'florida', 'rough', 'surf']",0,FS99_2UXlMg
234,Hurricane Isaac Coverage Missing Landmass Once Known As Mississippi,1096,LiveLearnandLove,0,1,1,"['Hurricane', 'Isaac', 'Coverage', 'Missing', 'Landmass', 'Once', 'Known', 'As', 'Mississippi', 'Between', 'NOLA', 'and', 'Mobile', 'Alabama', 'Facebook', 'Jazz', 'You', 'Lightning', 'Sweet', 'Storm', 'Dreams', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Disaster', 'Jam', 'Time', 'Storm (Don Lawrence)', 'Flood', 'Again', 'Does', 'Katrina', 'Devastation', 'Wind']",0,SfhVLVEwyOo
235,Hurricane Isaac Update 2,1089,Jesse Duplantis Ministries,5,22,0,"['JDM', 'Jesse Duplantis', 'Cathy Duplantis', 'Jesse Duplantis Ministries', 'Destiny Christian Center', 'Pastor Steve Allen', 'Outreach', 'Laplace', 'Louisiana', 'Hurricane Isaac', 'Storm', 'Covenant Church', 'Gulf South', 'Flood', 'Flooding', 'Wind', 'Damage', 'Relief', 'Aid', 'Tropical Cyclone', 'Typhoon']",0,65Vw4KFs-NA
237,Hurricane Isaac wind .mp4,1084,David Fowler,1,4,0,"['hurricane', 'isaac', 'florida']",0,KCxTwCeW-jc
236,Hurricane Isaac Floods Louisiana,1083,Jason Unruhe,12,37,3,"['maoist', 'rebel', 'news', 'communist', 'socialist', 'opinion', 'Louisiana', 'flood', 'Plaquemines Parish', 'hurricane isaac', 'flooding', 'FEMA', 'Hurricane Katrina', 'emergency']",0,AYGkWwjWccY
238,HURRICANE ISAAC - NEW ORLEANS,1083,Rob Jones,7,5,2,"['hurricane isaac', 'nola', 'storm', 'hurricane', 'isaac', 'new orleans', 'louisiana', 'la', 'cbd', 'french quarter', 'bourbon street', 'canal street', 'wind', 'winds', 'eye', 'eyewall', 'gusts', 'gust', 'cyclone', 'tropical', 'tropical cyclone', 'الإعصار', '飓风', 'orkaan', 'bagyo', 'ouragans', 'Hurrikan', 'τυφώνας', 'siklòn', 'הוריקן', 'तूफान', 'badai', 'uragano', 'ハリケーン', '허리케인', 'ураган', 'huracán', 'הוראַגאַן', 'bão']",0,uYZzrgRm4nw
239,The Effects of Hurricane Isaac in Fort Walton Beach,1079,EmeraldCoastHUB,1,7,0,"['Hurricane Isaac', 'hurricane', 'Fort Walton Beach', 'Fort Walton Beach FL', 'The Boardwalk Fort Walton', 'beach', 'big waves', 'Emerald Coast', 'Emerald Coast HUB']",0,fiiVnoEHl30
240,Hurricane Isaac hits New Orleans part 2 (SHOOTING RED UFO LIGHT @ 1:37 MARK),1074,Enlightened One,1,2,3,"['Hurricane', 'Isaac', 'Katrina', 'August', '29', '2012', '2005', 'Wind', 'Vicious', 'New', 'Orleans', 'LA', 'Louisiana', 'Orbs', 'Flying', 'Ufo', 'Storm', 'Lightning', 'Red', 'Thunder', 'Tornado', 'Weather', 'Rain', 'Shooting', 'light', 'Haarp', 'mark', 'Alien', 'Space', 'Disaster']",0,VxuaH3Qc60U
241,Hurricane Isaac Aftermath (South Mississippi),1072,mrgeo20,6,6,0,"['Storm', 'hurricane', 'isaac', 'tropical', 'storm', 'rain', 'wind', 'flooding', 'damage']",0,CvttMK03zpA
242,Hurricane Isaac: Punta Gorda,1072,That Guy,1,3,0,"['DPXPC', 'DPXPCTV', 'DPXPCTV2', 'HD', 'High', 'Definition', 'Quality', 'Sound', 'Video', 'Movie', '720p', 'Storm', 'Thunder', 'Weather', 'Lightning', 'Tornado', 'Rain', 'Flood', 'Disaster', 'Wind', 'Thunderstorm', 'Tropical', 'Hurricane', 'Isaac', 'Issac', 'Punta', 'Gorda', 'Laishley', 'Park', 'Florida', 'Southwest', 'South', 'West', 'Damage', 'Surge', 'stormsurge', 'floods', 'flood', 'flooding', 'flooded', 'Miami', 'Beach', '2012', 'timelapse', 'time-lapse', 'time', 'lapse', 'photography', 'Low', 'First', 'August', '26', '27']",0,bSbVrCOZhJ0
243,Hurricane Isaac hits New Orleans part 1,1070,Enlightened One,3,8,1,"['Hurricane', 'Isaac', 'Katrina', 'August', '29', '2012', '2005', 'Wind', 'Vicious', 'New', 'Orleans', 'LA', 'Louisiana', 'Orbs', 'Flying', 'Ufo', 'Storm', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Disaster', 'Flood', 'Thunderstorm', 'Haarp', 'Alien', 'Part']",0,MTjSNIPtPYo
244,HURRICANE ISAAC HEADS FOR FLORIDA - Ft Walton Beach Area,1069,Conservative News,0,5,1,"['hurricane isaac', 'tropical storm isaac', 'republican national convention', 'florida panhandle', 'ft walton beach', 'highway 30a', 'highway 30 a', 'santa rosa beach', 'mitt romney', 'roc tampa', 'tampa florida', 'dominican republic', 'isaac update', 'weather underground', 'wunderground.com', 'tampa bay times forum', 'paul ryan', 'hurricane preparedness', 'hurricane survival', 'roc delegates', 'tropical storm', 'Florida (US State)']",0,NksC7LlAz7M
245,8/26/12 Hurricane Isaac - Projected Path and Longitudinal Wave Signatures,1058,BethanyHome7,6,16,0,"['haarp', 'weather', 'manipulation', 'modification', '8/26/12', 'Hurricane', 'Isaac', 'Projected', 'Path', 'and', 'Longitudinal', 'Wave', 'Signatures', 'tropical', 'storm', 'pulsing', 'Bayou', 'Courne', 'sinkhole', 'Louisiana']",0,DAfV8RyIUS4
246,Vlog - Kiteboarding Hurricane Isaac's Winds,1052,Eric Farewell,20,54,0,['__UNKNOWN__'],0,J-f3o2IhEwA
247,Hurricane Isaac - HWY 43N - Picayune Mississippi,1052,Kevin Burr,0,2,1,"['Hurricane', 'Isaac', 'Picayune', 'Mississippi', 'Pearl', 'River', 'County', 'Floods', 'Flooding', 'Highway 43N', 'Water', 'Storm', 'Flood (Disaster Type)']",0,8kR3CYvv29I
248,"Hurricane Isaac Winds, Surge, Flooding",1051,28storms.com,2,13,1,"['isaac', 'hurricane', 'gulfport', 'biloxi', 'mississippi', 'louisiana', 'alabama', 'storm', 'surge', 'flood', 'flooding']",0,pDYyX0sA5DA
249,"Ken Cashion -- Hurricane Isaac Flood in Picayune, MS",1043,Ken Cashion,0,0,0,"['hurricane', 'isaac', 'flood', 'Picayune', 'Mississippi']",0,lfrebeQ1224
250,"Hurricane Isaac, Part 2 - Alabama and Mississippi Coastline 8/28/2012",1033,StormChasingVideo,6,13,0,"['Hurricane', 'Isaac', 'Louisiana', 'Mississippi', 'Houma', 'Cocodrie', 'Chauvin', 'Hurricane Katrina', 'storm', 'surge', 'Waveland', 'damage', 'debris', 'stock', 'footage', 'video', 'archive', 'chasers', 'chasing']",0,ZQG5uNaxMIU
