,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
273,"Hurricane Irene, Groton - Long Point , CT Stock Video Footage Archive Part One.",7474,StormChasingVideo,8,39,2,"['Hurricane Irene', 'hurricanes', 'hurricane', 'irene', 'land', 'fall', 'eye', 'wall', 'high', 'wind', 'force', 'winds', 'storm', 'surge', 'flooding', 'heavy', 'rains', 'raining', 'interview', 'tornado', 'lightning', 'weather', 'extreme', 'stock', 'video', 'footage', 'archive', 'exclusive', 'tropical']",0,p3mUmgGXu1M
272,"Hurricane Irene Timelapse | Asbury Park, New Jersey",7429,Adam Worth,10,28,0,"['waves', 'surf', 'tide', 'hurricane', 'irene', 'timelapse', 'time-lapse', 'asbury', 'park', 'loch', 'arbor', 'beach', 'interlaken', 'deal', 'new', 'jersey', 'shore', 'nj', 'weather', 'clouds', 'flooding', 'rain', 'storm', 'bad', 'hvx200']",0,0_HG4wldNuQ
274,"Hurricane Irene Wilmington, NC",7375,bneale09,2,6,2,"['Hurricane Irene', 'Wilmington', 'Hurricane', 'Weather', 'Crazy Weather', 'Storm', 'rain', 'Wind', 'North Carolina', 'UNCW', 'Ocean', 'Beach']",0,D_G9KcnypdQ
275,Hurricane Irene: NJ - First Impacts,7280,FOX News Radio,4,5,1,"['Hurricane Irene', 'weather storm']",0,9Sy0ckDckNQ
276,Hurricane Irene: Breaking News Today August 28 2011 : Secret HAARP,7252,jamzen,0,0,0,"['ThisIsNotAnonymous', 'ThisIsNotAnonymous2', 'new', 'york', 'nyc', 'hurricane', 'irene', 'haarp', 'dutchsinse', 'peter', 'tosh', 'illuminati', 'shado', 'government', 'news', 'storm', 'fox', 'bbc', 'abc', 'nbc', 'fox news', 'breaking', 'Hurricane', 'Irene', 'Hits', 'flood', 'damage', 'east', 'coast', 'caught', 'on', 'tape', 'CNN', 'Doomsday', 'May', 'reporter', 'daily', 'television', 'weather', 'modification', 'msnbc', 'lightning', 'west', 'jersey', 'shore', 'to']",0,OlBl58Z7VfE
277,New Jersey Flooding at Blairstown from Hurricane Irene,7243,DistractionCascade,8,12,0,"['jersey', 'new', 'flooding', 'flood', 'tropical', 'new jersey', 'york', 'ny', 'storm', 'halloween', 'sandy', 'frankenstorm', 'hurricane', 'Derecho', 'perfect', 'nj', 'may 1', '2014']",0,AG9HEHCyr4U
278,"Tucker Barnes, Fox 5 - Covered in Sea Foam - Hurricane Irene",7209,Andrew Elliott,8,11,1,['mobile'],0,zgVRhqsiq4Y
279,"Hurricane Irene August 28, 2011 Suffern NY",7187,ANGTtv,9,10,0,"['hurricane', 'irene', 'damage', 'flooding']",0,VXETgty9Yqo
280,Rt 46 Parsippany NJ Closed By Hurricane Irene,7101,LouieLiveNJ,6,12,0,"['MVI', '2973']",0,-jzE2OQ_FX8
281,"Landfall Cape Hatteras, NC Hurricane Irene 2011",7095,Tornado Alley Video,5,18,4,"['Hurricane Irene', 'Jeff piotrowski', 'jeremy holmes', 'storm chasing', 'hurricane hunters', '2011', 'hurricane chasers', 'cape hatteras storm surge', 'storm', 'tornado', 'north carolina']",0,B22AItJTXqw
283,Hurricane Irene,6934,MrChrisRenz,8,18,3,"['Hurricane', 'Irene', '2011', 'New', 'York', 'Floods', 'Offroading', 'Lifted', 'Trucks', 'Chevy', 'Ford', 'Ranger', 'HD', 'State', 'of', 'emergency']",0,zUWZyD6Z6Ss
282,Hurricane Irene- OBX Manteo Waterfront,6920,Outer Banks Media,3,8,0,"['outer banks', 'obx', 'hurricane irene', 'storm surge', 'manteo', 'shallowbag bay']",0,iSwOBQ-1Pn8
284,(Hurricane Irene)News 12 Long Island's Erin Colton goes for a swim on live tv in Long Beach,6813,LI-Guy,6,12,1,"['News 12', 'News 12 Long island', 'erin colton', 'funny', 'hurricnae irene', 'FAIL', 'sorm surge', 'Beach', 'Hurricane', 'irene', 'flood', 'damage', 'rain', 'wind', 'flooding', 'storm weather disaster', 'entertainment']",0,MfBM9oEuhKY
285,World Mission Society Church of God Cleans Up After Hurricane Irene,6773,AiZ144,31,309,2,"['Pompton Lakes (City/Town/Village)', 'Jersey', 'New', 'World Mission Society Church Of God', 'Heavenly Mother', ""God's Love"", 'Volunteer', 'Truth', 'Mother New Jerusalem', 'Hurricane Irene', 'Pompton Lakes Cleanup 2011', 'Love of a Mother', 'We love You', 'Yellow Shirts', 'THe Spirit and The Bride', 'Help', 'flood', 'clean up', 'The love of Elohim God', 'Jesus Christ (Deity)', 'Second Coming Christ', 'Love', 'building up', 'Eyewitness (TV Program)', 'Channel 7 ABC', 'New Jersey (US State)', 'Religion (TV Genre)', 'WMSCOG', 'Pokemon']",0,CQaPf41M06Y
286,"Hurricane Irene decimates Killington, Vermont.  ""Escape From Killington Mountain""",6751,Johnny Goodz,10,2,4,"['Killington', 'Vermont', 'Hurricane', 'Irene']",0,OVJTtAAlYjM
287,The Life of Hurricane Irene from Caribbean to Canada,6719,stevebd1,9,38,0,"['nasa', 'gsfc', 'noaa', 'goes-13', 'hurricane', 'irene']",0,5Qz75kxR-0M
288,Extreme whitewater Kayaking Zoar Gap Deerfield River since Hurricane Irene,6666,goffmedia,6,7,4,"['Kayaking (Sport)', 'River', 'Water', 'zoar', 'gao', 'hurricane', 'irene', 'deerfield', 'river']",0,GEg_g3DlT-w
289,The CBS Evening News with Scott Pelley - Tracking Hurricane Irene,6642,CBS News,3,12,1,"['hurricane', 'irene', 'tracking', 'power', 'land', 'fall', 'storm', 'scenario', 'best', 'case', 'track', 'forecast', 'north', 'east']",0,aLxFI8P4RxI
290,Hurricane Irene in Bristol CT,6614,TheJoker103088,8,13,0,"['100', '0676']",0,5anZsCYTvQY
291,Hurricane Irene: NYC evacuations explained,6563,The Weather Channel,9,13,0,"['Hurricane', 'Irene', 'evacuation', 'new', 'york', 'nyc', 'storm', 'threat', 'northeast', 'jersey', 'mid', 'atlantic', 'weather', 'twc', 'The', 'channel']",0,N4ccUmlscos
292,Hurricane (IRENE) NYC CBS2 (LIVE) coverage (#1) 5:11am,6547,Green,1,0,2,"['hurricane today', 'irene', 'new york', 'storm', 'lightning', 'thunder', 'city', 'nyc', 'def', 'tornado', 'rain', 'weather', 'disaster', 'jam', 'flood', 'wind', 'mos', 'thunderstorm', 'storms', 'tropical', 'severe', 'cloud', 'category 1', 'hurricane', 'northeast', 'new york city', 'boston', 'usa', 'east coast', 'brooklyn', 'manhattan', 'lower manhattan', 'updates', 'poses', 'extraordinary', 'threat', 'increasingly', 'affecting', 'eastern', 'Mid-Atlantic', 'target', 'cbs2', 'York', 'new England', 'Hurricane', 'Irene', 'made', 'landfall', 'Cape Lookout', 'North Carolina', 'a.m.', '85 mile per hour', 'africa', 'nasa', 'ocean', 'clouds', 'today']",0,WJneLrkuJFo
293,Hurricane Irene timelapse Rehoboth Beach,6538,Will Pierce,1,16,0,"['irene', 'rehoboth1']",0,1kXFCfC4QOQ
294,"Hurricane Irene -- Lordship, CT",6474,Bruce Barta,3,11,0,"['Lordship', 'CT', 'Hurricane', 'Irene']",0,u4b_kvARlbM
295,Hurricane Irene Flood In Jamesburg NJ,6455,Z06BOYZ,4,6,1,"['Hurricane', 'Irene', 'Flood', 'Bad', 'storm', 'lightning', 'thunder', 'def', 'tornado', 'rain', 'weather', 'disaster', 'jam', 'wind', 'mos', 'thunderstorm', 'leppard', 'storms', 'good', 'tropical', 'severe', 'percy', 'def leppard', 'cloud', 'def jam', 'twister', 'desert', 'flooding', 'varsity', 'tsunami', 'clouds', 'thief', 'riders', 'typhoon', 'aftermath', 'june', 'sugar', 'some', 'bolt', 'chase', 'chasing', 'mos def', 'winds', 'fay', 'lighting', 'during', 'cyclone', 'earthquake', 'natural', 'gustav', 'emergency', 'strike', 'struck', 'blitz', 'disasters', 'tornadoes', 'dust', 'alert', 'flash', 'tropical storm', 'olympians', 'strikes']",0,OiZzJaKipxk
296,Hurricane Irene Local Forecast/Coverage- 8/27/11 9:19 PM EDT,6304,socool775,1,0,0,"['TWC', 'The Weather Channel', 'Newburgh', 'New York', 'Local on the 8s', 'Local Forecast', 'Time Warner', 'Intellistar', 'August 2011', 'Hurricane Irene Coverage', 'Tropical Storm Warning', 'Flood Watch', 'Chris Warren', 'Crystal Egger', 'Tom Costello', 'Brian Burnell']",0,5ZbUxYKe2Ws
297,Hurricane Irene Boonton NJ,6240,MorgenlandUSA,4,8,3,"['Hurricane', 'Irene', 'Flood', 'Rockaway', 'River', 'Boonton', 'NJ', 'Grace', 'Lord', 'Park', 'Waterfall', 'Gorge', 'water', 'bridge', 'storm']",0,9FsPmMGTqlo
298,Weird Red Light in the Sky- Hurricane Irene (NC) August 2011,6219,digitaltip,24,17,3,"['Red', 'August', 'Premiere_Elements_9', 'Hurricane', '2011', 'Light', 'Irene', 'Sky']",0,ypA3LjZfGXg
299,Hurricane Irene 2011 Milford & West Haven Beach Connecticut HD Part II,6212,Russell Schell,8,15,0,"['hurricane', 'project', 'Hurricane', 'Irene', '2011', 'Milford', 'West', 'Haven', 'Beach', 'CT', 'Connecticut', 'HD', 'Part', 'II', 'tropical', 'storm', 'woodmont', 'anhor', 'gulf', 'harbor', 'rock', 'wall', 'glassjaw', 'black', 'nurse', 'coloring', 'book', 'gold', 'miracles', 'in', 'inches']",0,AzNhyoXVj-M
300,"Hurricane Irene - Cranford, NJ",6117,Tom Hunsinger,9,23,0,"['Hurricane', 'Irene', 'Cranford', 'flood']",0,pYMHME8bIJ8
301,Windsurfing Hurricane Irene Lake Ontario,6107,Mmoran64,6,8,1,"['windsurfing', 'Hurricane', 'Irene', 'lake', 'ontario']",0,uACHyHNARTw
302,"Hurricane Irene Chase - New Bern NC, 8/27/11 PART 2",6071,Namerifrats,3,19,2,"['Hurricane', 'Irene', 'Storm', 'Weather', 'Severe', 'Tropical', 'Cyclone', 'North', 'Carolina', 'NC', 'Coast', 'New', 'Bern', 'Havelock', 'Footage', 'Video', 'Wind', 'Force', 'Winds', 'Rain', 'chase', 'chaser', 'chasing', 'craven', 'county', 'co', 'torrential', 'downpour', 'stormy', 'blow', 'blowing', 'august', '27', '2011', 'damage', 'aftermath', 'flood', 'flooding', 'power', 'line', 'lines', 'Disaster', 'Lightning', 'david', 'mabe', 'dr', 'drmabe']",0,T4DlIFQJAOg
303,"Hurricane Irene, big waves, Cocoa Beach, Florida, 26 August 2011",6039,Chris Kridler,2,6,1,"['hurricane', 'irene', 'beach', 'storm', 'waves', 'ocean', 'surfing', 'florida']",0,Wct7cY7EmD4
306,Ridgewood NJ Flooding from Hurricane Irene,6027,John Butler,3,10,0,"['Glen Rock NJ. Bergen County', 'Flooding. Hurricane Irene', 'Hurricane Irene floods']",0,29CAoPs37BA
304,Hurricane Irene's Dangerous Track,6012,Revkin,2,1,1,"['weather', 'hurricanes', 'storm', 'disasters', 'climate', 'noaa']",0,Tt6BeA-Xx5k
305,Cohoes Falls After Hurricane Irene - Part 2,6005,John Wilkerson,3,8,1,"['Cohoes Falls', 'waterfall', 'weather', 'climate', '518wx', '838wx', 'hurricane', 'hurricane irene']",0,O1rBXOGgPJg
307,"Hurricane Irene - NC Outer Banks. Aug 26-27, 2011 [Part 1: Before Eyewall]",5983,José M. García,4,30,1,"['Hurricane Irene', 'Irene', 'Hurricane', 'North Carolina', '2011', '2011 hurricane season', 'hurricane chase', 'storm chaser', 'Jose Garcia', 'wind', 'storm surge', 'outer banks', 'kitty hawk', 'duck', 'kill devil hills', 'tropical storm', 'eye', 'eyewall', 'east coast', 'atlantic coast', 'cape hatteras', 'weather', 'climate', 'puerto rico']",0,DpqA9IvJ_kk
308,Amsterdam NY Hurricane Irene,5969,flippinamsterdam,0,2,0,"['amsterdam ny', 'hurricane irene', 'flooding']",0,_OD1NCCSUwk
309,"Time-Lapse: Hurricane Irene, Washington DC, Aug 27-28, 2011",5944,maubaill,1,1,1,"['hurricane', 'irene', 'washington', 'dc', 'time', 'lapse', 'storm', 'august', '27', '28', '2011']",0,45kV4fdHDwM
311,"Hurricane Irene stock video footage, Virginia Beach, VA",5939,StormChasingVideo,1,24,0,"['Hurricane', 'Irene', 'VA', 'Beach', 'Virginia Beach', 'storm', 'surge', 'flooding', 'flood', 'waves', 'eye', 'wall', 'tropical', 'nhc', 'wave', 'water', 'rain', 'tornado', 'lightning', 'extreme', 'weather', 'interview', 'stock', 'video', 'footage', 'archive']",0,b1DHuCYsakU
310,Hurricane Irene Flood Damage Cornwall/Newburgh NY Aug 29th 2011,5924,Jeremy Baum,4,6,0,"['Hudson River', 'Orange County', 'Hurricane Irene', 'Flood Damage', 'Cornwall', 'Cornwall-on-Hudson', ""Gully's"", 'Newburgh', 'New Windsor', 'Moodna Creek', 'Route 9w', 'Jeremy Baum', 'Shore Road', 'flooding', 'Hudson Valley', 'NY']",0,HEp-INlkNag
312,Fairfield NJ Hurricane Irene Flood Labor Day 2011 Video 1..9/5/11,5841,Frank Guarino,1,8,1,['Flood'],0,C2MCcLo_oEk
313,Local Forecast 11:58am 8/26/11 + TWC Hurricane Irene Coverage Segment,5820,Alain Hernandez,6,0,0,"['TWC', 'The', 'Weather', 'Channel', 'Hurricane', 'Irene', 'yt:stretch=16:9']",0,oRugBJzTFUI
314,"Hurricane Irene, Bay View Beach, Milford CT, 2011",5786,armando1046,7,0,0,"['Hurricane', 'Irene', 'Before', 'and', 'After']",0,TQpWEgXePtI
315,"Bellows Falls, VT After Hurricane Irene",5646,SimulJustusEtPecator,3,13,1,['DSCN2352'],0,A5WsT--PQDU
316,Hurricane Irene Timing,5613,The Weather Channel,15,14,2,"['hurricane', 'weather', 'new', 'york', 'jersey', 'east', 'coast', 'Irene']",0,x7BtmbmUBvc
317,Hurricane Irene slams Groton Connecticut,5591,Brian Dombrowski,4,17,3,"['SSM', 'HD', 'Hurricane', 'Irene', 'Hurricane Irene', 'tropical', 'storm', 'New England', 'Groton', 'Mystic', 'Connecticut', 'CT', 'POV', 'storm chasing', 'chasing', 'weather', 'pizza', 'low-angle', 'surge', 'waves', 'amazing', 'underwater', 'flooding', 'drowning', 'rain', 'tornado', 'lightning', 'thunder', 'noreaster', 'disaster', 'wind']",0,bOPY6h3lBcE
318,Hurricane Irene Floods Bristol Ct,5566,Mariana Diaz,4,9,0,"['Hurricanes', 'Bristol', 'Connecticut', 'Irene', 'Hurricane', 'Flood', 'Water', 'Whirlpool', 'Rockwell', 'Park', 'Drowned', 'Crazy', 'firefighters', 'help', '860']",0,4YRLR44QJEw
319,"Fat Chance Surviving Hurricane Irene in Belhaven, NC",5478,GermanMember,5,13,0,['__UNKNOWN__'],0,kkqXq6-23vg
320,"John's Brook & Ausable River Keene Valley, NY Hurricane Irene",5389,Jesse Williams,2,2,0,"[""John's Brook & Ausable River Keene Valley"", 'NY Hurricane Irene']",0,TroBigyIwSk
322,Category 3 Hurricane Irene strikes the Bahamas; damage,5337,AP Archive,1,1,2,"['AP Archive', '702828', '0d0d7e169d1fd0eeef4f686a37c1b5b5', 'Bahamas Irene', 'Bahamas', 'Nassau', 'Caribbean', 'Latin America and Caribbean', 'Hubert Ingraham']",0,zJ0Z4abXfuE
321,Hurricane Irene - Hope Town Bahamas,5333,Jim Edds,18,46,3,"['hurricane', 'storm', 'wind', 'tropical', 'climate', 'cyclone', 'typhoon', 'global warming', 'storm surge', 'waves', 'sea level', 'island', 'rain', 'evacuation', 'gulfcoast', 'barrier island', 'mobile', 'marina', 'NHC', 'NWS', 'coastal', 'beach', 'weather', 'atmosphere', 'earth', 'thunderstorm', 'lifeguard', 'gulf shores', 'forecast', 'real time', 'vortex', 'meso', 'eye', 'eyewall', 'P3', 'Hunter', 'Irene', 'bahamas', 'hope town', 'lighthouse']",0,Uy4_TNVSIRg
323,Hurricane Irene: Barack Obama warns Americans to prepare for 'extremely dangerous' storm,5276,The Telegraph,79,8,18,"['Barack Obama', 'hurricane Irene', 'storm', 'New York', 'north carolina', 'USA', 'east coast']",0,kMFyhiop1uA
324,Hurricane Irene Update - August 25,5276,FEMA,0,9,5,"['hurricane irene', 'irene', 'fema']",0,GHetacPY9kQ
325,"Hurricane Irene 2011 - Charlemont, MA -  Deerfield River Flow",5268,c0mpleckz,1,3,1,"['river', 'storm', 'water', 'hurricane', 'charlemont', 'deerfield']",0,AjYNYYYCD3M
326,bethel vt flood from hurricane irene 2011.mpg,5265,NUSSIE123,2,9,0,"['flood', '2011']",0,p05vygxo4C8
327,"Hurricane Irene Bergen County, NJ Part 1",5262,idcccccccc,9,13,1,"['hurricane', 'hurricanes', 'irene', 'east', 'rutherford', 'new', 'jersey', 'wallington', 'passaic', 'bridge', 'flood', 'floods', 'flooding', 'nj']",0,rvapi1R_l0E
328,WAVY News Special Report - Hurricane Irene,5216,WAVY TV 10,2,9,0,['none'],0,w9ARyJpxfSo
329,"Hurricane Irene -Passaic River Flood, Lyndhurst NJ",5205,Dan Lehman,10,5,1,['mobile'],0,2hUaYg6L1zw
330,"Hurricane Irene Hits Main Street in Lodi, New Jersey (HD)",5181,ClarenceDavid,4,1,0,['Main Street'],0,yceiNndgxq0
333,"Hurricane IRENE in Marshallberg, NC (2011)",5080,iCyclone,4,41,1,"['hurricane', 'irene', 'Irene', 'North', 'Carolina', 'Morehead', 'City', 'Beaufort', '2011', 'chase', 'chaser', 'chasing', 'iCyclone', 'icyclone', 'weather', 'storm', 'Morgerman', 'Marshallberg', 'Brooklyn', 'New', 'York', 'NC', 'NY', 'USA', 'hurricane irene', 'hurricane irene chase', 'hurricane chase', 'hurricane chasing', 'hurricane chaser']",0,e9Qd6IpXN8o
331,Naked dude hurricane irene weather channel in virginia beach,5018,Vince Mash,5,8,0,['VIDEO0016'],0,unaz3W977lU
332,Ramapo River in Mahwah flooding after Hurricane Irene,5006,Saratoger,0,4,1,"['Ramapo_River', 'Flood', 'Hurricane', 'Irene']",0,K6MqDX0msDQ
334,Delaware River at Port Jervis after Hurricane Irene,4993,quicktastic,3,4,0,"['Port Jervis', 'New York', 'Delaware River', 'Flooding', 'Hurricane Irene', 'Hurricane']",0,wVtdHqwvE_E
335,"Hurricane Irene Passaic, New Jersey",4989,Rodriguezjr Gaming,20,20,0,"['Passaic', 'New', 'Jersey', 'Garfield', 'Wallington', 'River', 'Hurricane', 'Irene', 'Flooding']",0,jhhK4awgEJ4
336,"President Barack Obama's visit to Paterson, NJ after Hurricane Irene",4982,Around My Way,2,6,0,"['jeff jones', 'ken mcdaniel', 'bengie wimberly', 'nellie pou', 'BAND', 'Brothers of Paterson', 'Inc. Alpha Phi Alpha', 'Canon', '7D', 'camera', 'barack', 'educational', 'jersey', 'digital']",0,LtrHaBGy6-c
337,Bird Survives Flight Through Hurricane Irene,4946,ABC News,0,39,3,"['Diane Sawyer', 'John Berman', 'flight through hurricane', 'Hurricane Irene', 'Canada-Brazil Migration', 'Chinquapin the Whimbrel', 'World News', 'world', 'animals', 'weather']",0,wlbCZG-wGuY
338,Inside Hurricane Irene: Flythrough with Hurricane Hunters,4860,Dave Dildine,1,11,1,"['hurricane', 'irene', 'hunters', 'airforce', 'reconnaissance', 'flight', 'wind', 'dropsonde']",0,zYklRC2OuWI
339,Wallkill river floods after Hurricane Irene,4819,jblonde2012,0,3,0,['VIDEO0007'],0,3933tYpfjkE
340,Hurricane Irene Local Forecast Clip 1: 8-26-11 8:50PM,4795,TheWeatherchannelman,7,13,0,"[""LOT8's:"", 'L-Bar', 'Storm', 'Alert', 'Music', 'Dub', '8-26-11', '8:50PM', 'Hurricane', 'Irene', 'Intellistar', 'II', 'HD', 'LF', 'TWC', 'The', 'Weather', 'Channel', 'wind', 'rain', 'tropical', 'storm', 'cat', 'GFS', 'Model']",0,aAdqLgVvLo0
341,Hurricane Irene at SUNY Cobleskill,4785,Tribalcorns,4,5,0,"['storm', 'storms', 'hurricane', 'hurricanes', 'Irine', 'irine', 'rain', 'raining', 'wet', 'cold', 'lightning', 'weather', 'disaster', 'flood', 'college', 'university', 'wind', 'mos']",0,GwwcApOchv8
342,"Hurricane Irene waves, Ocean City, Md",4738,Frank Fumich,0,6,0,"['Hurricane Irene', 'Ocean City', 'Waves']",0,aCpIqElEyqc
343,Hurricane Irene Downtown Washington DC,4734,drondudley,2,6,1,"['IRENE', 'washington DC', 'weather', 'hurricane']",0,_t-H7pQ4Wic
344,Lincoln Park NJ flooding Hurricane Irene 08.29.2011,4730,Michael333,4,6,0,"['storm', 'Hurricane', 'Irene', 'Lincoln Park', 'New Jersey']",0,xaNjQYbUtZY
345,Hurricane Irene Woodstock New York,4671,Zev Vel,2,9,0,"['Hurricane', 'Irene', 'Damage', 'ZevImages', 'new', 'storm', 'thunder', 'def', 'city', 'rain', 'weather', 'Woodstock', 'disaster', 'national', 'jam', 'flood', 'wind', 'safety', 'power', 'lines', 'water', 'car', 'truck', 'wet', 'conditions']",0,TXt5Gzfs0Xk
346,Hurricane Irene NBC News Report Philadelphia 10:30 PM,4586,A.M. Wolf,8,9,0,"['hurricane', 'irene', 'philadlphia', 'tornado', 'shwartz', 'obama', 'flooding', 'coast', 'east', 'delaware', 'governer', 'deaths', 'fatalities']",0,LvfS4ClrYtY
347,"Hurricane Irene aftermath, Manville NJ 08/28/2011",4485,teban1981,6,5,0,"['Manville', 'Irene', 'Hurricane', 'Huracan Irene', 'New Jersey storm']",0,30egSRxPVl4
348,Hurricane Irene Flood Damage: Danbury CT 08.28.11,4481,ctblogger,5,9,2,"['Danbury', 'Flooding2011']",0,TuJHI76N5hM
349,"pics of the flooding from hurricane Irene Middletown,N.Y",4457,Redbear773,6,3,0,"['storm', 'pics', 'irene', 'huricane', 'damage', 'flood', 'slideshow', 'montage', 'rain', 'weather', 'disaster', 'middletown', 'new', 'york']",0,p8DAy0n3btw
350,"pics of the flooding from hurricane Irene Middletown,N.Y",4457,Redbear773,6,3,0,"['storm', 'pics', 'irene', 'huricane', 'damage', 'flood', 'slideshow', 'montage', 'rain', 'weather', 'disaster', 'middletown', 'new', 'york']",0,p8DAy0n3btw
351,"Hurricane Irene Video of 1999 in the Key Largo, Florida",4447,Ultimate Chase,4,23,0,"['1999', 'hurricane', 'irene', 'cyclone', 'wind', 'rain', 'weather', 'science', 'disaster', 'mike theiss', 'ultimate chase', 'key largo', 'keys', 'florida', 'damage', 'video']",0,nRVqaDmmJyY
352,Flying over Hurricane Irene,4308,tuberdr11,3,5,1,"['Flying', 'Over', 'Hurricane', 'Irene', 'Delta', 'Airlines']",0,gaQSYw0167E
353,Virginia beach oceanfront hurricane irene 2011,4288,derekvandreat,1,5,0,"['hurricane', 'irene', 'virginia', 'beach', '2011', 'oceant', 'front', 'boardwalk', 'waves', 'storm', 'surge']",0,2KzAxrtrF-A
354,"Hurricane Irene 2011 - Millburn, New Jersey",4277,MrTestTube123,2,8,1,"['hurricane', 'irene', '2011', 'NJ', 'flooding']",0,czYvu8WpQQQ
355,Hurricane Irene causing flooding at the Schuylkill River in Philadelphia,4260,WHYY News,0,6,0,"['storm', 'Hurricane Irene', 'Schuylkill river floods', 'Philadelphia']",0,ijhM21BIy4Y
356,Hurricane Irene Guilford  Ct - Bad Moon,4259,CobaltDaydream,8,8,0,"['Hurricane', 'Irene', 'Guilford', 'Connecticut', 'Indian', 'Cove', 'Mulberry', 'Point', 'Sachems', 'Head', 'storm', 'surge', 'wind', 'waves', 'long', 'island', 'sound']",0,DxIaI9tQ9Wk
357,"Hurricane Irene in Fairfield Harbour, NC",4200,Wayne Strausbaugh,0,5,1,"['Hurricane Irene', 'Fairfield Harbour']",0,o6N_8TR0Agk
358,"Hurricane Irene Rampages through Williamstown MA, Northern Berkshires",4181,HarschAssociates,0,6,0,"['northern Berkshire county', 'Berkshires Hurricane Irene', 'Harsch Real Estate', 'williamstown', 'americantowns', 'massachusetts']",0,Cnn3TH-p2B0
359,Hurricane Irene Flooding Progression clips in Killington Vermont @ Blackies Deli,4121,Champine88,5,6,1,"['killington', 'vermont', 'flooding', 'hurricane', 'irene']",0,6A_-AiXOfKA
360,Hurricane Irene Blue Water - Tybee Island Georgia Nature's Lullaby,4036,Natures Lullaby,9,7,1,"['Hurricane', 'Tybee Island Georgia', 'sharing', 'Hurricane Irene', 'Meditation (Idea)', ""Nature's Lullaby"", '2btime', 'Natures Lullaby', 'free', 'camera phone', 'Tourism (Industry)', 'upload', 'video', 'Consciousness (Taxonomy Subject)', 'video phone']",0,QHjH_R_hjSE
361,Hurricane IRENE MANHATTAN Transit streets downtown city prepares,4029,XZOTICINKvideos,7,7,0,"['hurricane', 'irene', 'downtown', 'manhattan', 'nyc', 'ny', 'storm', 'new', 'york', 'city', 'flooding', 'mayor', 'bloomberg', 'sand', 'bags', 'flood', 'zones', 'transit', 'trains', 'subway', 'public', 'transportation', 'rain', 'gusts', 'wind', 'emergency', 'service', 'tsuami', 'lightning', 'tornado', 'def', 'thunder', 'jam', 'disaster', 'brooklyn', 'weather', 'thunderstorm', 'storms', 'talk', 'tropical', 'leppard', 'mos', 'def leppard', 'percy', 'severe', 'cloud', 'desert', 'def jam', 'twister', 'varsity', 'tsunami', 'educational', 'thief', 'clouds']",0,qbds_p5Kpo0
362,"Hurricane Irene Aftermath (Staten Island, New York) CRAZY!",3895,MrTalkofNEWYORK,7,16,1,"['Hurricane', 'Irene', 'Aftermath', 'New', 'York', 'Flood', 'Staten', 'Island', 'crazy', 'water', 'everywhere']",0,IgVeT9i80q0
364,Hurricane Irene flooding Nutley NJ Part 1,3873,sorcyclone,15,8,0,"['NewJersey', 'Nutley', 'Flood', 'Rain', 'Lol', 'Aftermath', 'Irene', 'Hurricane']",0,gp_jxEOZsDo
363,"Hurricane Irene Chase - New Bern NC, 8/27/11 PART 3",3865,Namerifrats,2,7,1,"['Hurricane', 'Irene', 'Storm', 'Weather', 'Severe', 'Tropical', 'Cyclone', 'North', 'Carolina', 'NC', 'Coast', 'New', 'Bern', 'Havelock', 'Footage', 'Video', 'Wind', 'Force', 'Winds', 'Rain', 'chase', 'chaser', 'chasing', 'craven', 'county', 'co', 'torrential', 'downpour', 'stormy', 'blow', 'blowing', 'august', '27', '2011', 'damage', 'aftermath', 'flood', 'flooding', 'power', 'line', 'lines']",0,hgS2TCC5zMo
365,Hurricane Irene Crampton Ave Flooding Woodbridge NJ News 12  8/29/2011,3858,trfriends,0,2,0,"['NJ', 'News', '12', 'Hurricane', 'Irene', 'Crampton', 'Ave.', 'Woodbridge', '8/29/2011', 'Flooding', 'storm', 'Vesper', 'Claire', 'Watson', 'St.']",0,nuubzu9lQEw
366,Hurricane Irene In FL Keys (Oct 1999),3816,cdcollura,3,17,1,"['Hurricane', 'Irene', 'Florida', 'Keys', '1999', 'Storm', 'Chasing', 'Tropical', 'Cyclones', 'eye', 'eyewall', 'Wind']",0,je-lGcTy9pM
367,Hurricane Irene's Toll on Mastic Beach / Shirley,3812,Brian Engelmann,2,14,1,"['Irene', 'Hurricane', 'Mastic', 'Beach', 'Shirley', 'Center', 'Moriches', 'Bellport', 'Floyd', 'William', 'Damage', 'Jeep', 'Grand', 'Cherokee', 'Lift', 'Lifted', 'Snorkel', 'Mud', 'Terrain', 'Tires', '6.5', 'Dunlop', 'Rover', 'MT', 'M/T', 'AT', 'A/T', '2009', '2010', '2011', '2012', 'Wrangler', 'WJ', 'XJ', 'YJ', 'TJ', 'KK']",0,BB0lKms0Hxc
368,"Hurricane Irene - Montreal - August 28th, 2011",3753,Rain1290,6,5,0,"['Hurricane', 'Irene', 'Flood', 'Wind', 'Montreal', 'New', 'York']",0,GCQhIBXEcOs
369,"Hurricane Irene Scenes In Pamlico County, NC",3711,RTPTV1,1,7,0,"['hurricane', 'hurricane irene', 'north carolina', 'weather', 'flooding', 'storm', 'boats']",0,_vL9pifLMTI
370,Hurricane Irene  Saco River Conway Nh,3708,Alison Saunders,6,0,0,['010'],0,6WcxcnG7F0o
